0.6000 113.7000 0
1.3000 119.1000 0
322.5000 112.9000 0
327.5000 110.3000 0
261.5000 207.9000 0
259.0000 214.5000 0
55.7000 15.3000 0
51.7000 18.3000 0
83.6000 14.3000 0
85.1000 19.4000 0
293.8000 243.9000 0
296.3000 248.2000 0
267.0000 96.3000 0
261.9000 99.9000 0
304.1000 69.8000 0
300.1000 67.1000 0
97.0000 10.5000 0
92.8000 12.9000 0
294.7000 47.6000 0
298.8000 47.0000 0
208.0000 248.0000 0
200.9000 244.0000 0
317.8000 78.3000 0
313.0000 76.0000 0
271.4000 71.8000 0
275.8000 70.6000 0
320.8000 184.6000 0
316.3000 185.6000 0
92.4000 2.1000 0
87.3000 6.2000 0
164.8000 275.9000 0
164.8000 270.6000 0
120.4000 6.4000 0
115.2000 3.2000 0
54.6000 109.9000 0
60.5000 97.3000 0
325.1000 286.2000 0
329.1000 289.0000 0
294.8000 21.8000 0
290.3000 24.6000 0
266.4000 245.2000 0
269.4000 249.5000 0
271.8000 78.9000 0
276.2000 81.1000 0
38.7000 69.9000 0
45.6000 76.0000 0
30.1000 264.9000 0
35.1000 266.0000 0
69.7000 264.9000 0
74.1000 267.5000 0
250.7000 33.1000 0
255.3000 29.9000 0
75.5000 282.7000 0
77.0000 288.8000 0
291.3000 136.3000 0
295.9000 142.0000 0
293.5000 252.2000 0
291.3000 248.4000 0
230.3000 277.6000 0
234.6000 279.1000 0
62.4000 281.0000 0
59.0000 284.2000 0
290.6000 110.0000 0
285.7000 113.0000 0
216.3000 287.8000 0
210.4000 285.3000 0
304.5000 113.6000 0
304.3000 118.1000 0
251.9000 189.9000 0
254.5000 194.9000 0
261.4000 180.3000 0
258.1000 176.2000 0
95.4000 267.5000 0
89.0000 263.5000 0
82.1000 2.1000 0
79.1000 329.9000 0
272.1000 130.5000 0
267.9000 129.0000 0
194.5000 296.6000 0
194.3000 300.4000 0
245.5000 245.8000 0
242.6000 241.4000 0
239.7000 209.9000 0
236.6000 213.8000 0
69.6000 177.8000 0
74.3000 183.6000 0
204.0000 6.5000 0
207.7000 1.5000 0
258.4000 241.5000 0
256.0000 246.0000 0
308.1000 88.3000 0
313.4000 85.7000 0
249.4000 194.4000 0
251.7000 199.1000 0
310.9000 152.1000 0
309.5000 147.2000 0
329.4000 278.4000 0
2.7000 275.7000 0
191.5000 279.5000 0
191.2000 275.0000 0
102.0000 327.9000 0
101.4000 322.2000 0
78.9000 253.4000 0
74.1000 250.6000 0
221.0000 232.6000 0
230.6000 238.5000 0
86.4000 298.8000 0
90.9000 296.8000 0
177.8000 293.6000 0
179.0000 288.1000 0
253.7000 259.6000 0
252.1000 263.9000 0
244.9000 30.2000 0
246.1000 34.5000 0
290.4000 185.2000 0
287.5000 181.0000 0
322.7000 43.9000 0
322.5000 49.7000 0
274.5000 239.9000 0
276.6000 235.8000 0
59.8000 58.1000 0
61.7000 53.0000 0
258.9000 48.7000 0
254.7000 45.7000 0
183.9000 286.3000 0
182.9000 290.8000 0
35.7000 234.4000 0
39.9000 231.9000 0
216.5000 319.8000 0
222.0000 316.4000 0
225.1000 11.0000 0
220.3000 9.4000 0
119.6000 16.7000 0
127.0000 20.5000 0
284.6000 97.0000 0
280.6000 99.3000 0
316.0000 176.0000 0
324.2000 176.6000 0
247.6000 131.7000 0
249.7000 127.2000 0
212.1000 290.4000 0
212.4000 295.6000 0
122.7000 226.1000 0
133.3000 235.7000 0
193.8000 306.3000 0
198.5000 303.2000 0
47.2000 21.3000 0
42.0000 18.5000 0
257.9000 307.0000 0
259.0000 311.8000 0
300.1000 116.1000 0
299.2000 110.5000 0
129.7000 264.0000 0
125.9000 266.7000 0
207.8000 37.0000 0
208.6000 42.1000 0
327.2000 62.8000 0
326.7000 68.2000 0
215.4000 266.1000 0
209.8000 269.8000 0
150.0000 16.2000 0
145.1000 15.9000 0
270.0000 204.4000 0
264.4000 203.9000 0
315.8000 262.6000 0
312.1000 258.5000 0
22.4000 301.5000 0
18.1000 304.5000 0
306.5000 249.2000 0
304.7000 244.8000 0
280.5000 137.3000 0
280.0000 132.0000 0
293.8000 70.6000 0
295.4000 65.1000 0
57.0000 31.0000 0
57.0000 26.1000 0
268.2000 32.9000 0
272.2000 36.1000 0
57.9000 247.4000 0
59.7000 242.7000 0
13.0000 250.0000 0
14.3000 256.7000 0
40.9000 242.2000 0
43.2000 238.3000 0
38.2000 212.1000 0
42.9000 212.3000 0
130.5000 268.8000 0
131.2000 275.6000 0
256.0000 227.7000 0
253.2000 224.0000 0
35.7000 242.3000 0
29.6000 242.2000 0
311.5000 185.5000 0
309.1000 189.4000 0
225.1000 302.2000 0
231.9000 303.9000 0
7.3000 223.0000 0
10.5000 217.5000 0
182.4000 275.0000 0
182.8000 280.5000 0
329.8000 239.7000 0
1.6000 243.7000 0
316.9000 257.2000 0
318.9000 250.7000 0
267.1000 139.6000 0
270.9000 136.2000 0
277.0000 26.1000 0
272.9000 24.1000 0
243.0000 259.4000 0
245.3000 254.7000 0
165.6000 287.1000 0
169.8000 289.0000 0
322.9000 193.7000 0
324.4000 189.5000 0
236.0000 296.1000 0
235.6000 291.1000 0
318.3000 125.7000 0
313.9000 124.0000 0
