327.8000 108.4000 0
328.4000 113.6000 0
318.2000 108.2000 0
322.9000 106.0000 0
258.3000 203.0000 0
255.5000 207.7000 0
50.7000 10.8000 0
46.5000 13.1000 0
82.9000 10.1000 0
79.4000 13.8000 0
290.7000 240.4000 0
293.8000 244.7000 0
261.9000 91.3000 0
255.6000 94.0000 0
299.1000 65.6000 0
295.3000 62.3000 0
94.4000 5.7000 0
87.9000 7.9000 0
290.7000 43.1000 0
295.9000 40.8000 0
204.9000 241.0000 0
199.9000 240.3000 0
313.9000 74.8000 0
309.1000 71.6000 0
267.7000 68.5000 0
270.8000 64.1000 0
316.0000 179.3000 0
311.8000 179.6000 0
87.9000 329.3000 0
83.9000 0.3000 0
159.6000 270.2000 0
159.1000 264.9000 0
115.2000 0.9000 0
110.6000 329.7000 0
23.6000 93.0000 0
30.2000 100.3000 0
5.2000 298.3000 0
330.0000 295.8000 0
290.2000 16.8000 0
285.4000 18.4000 0
263.2000 240.1000 0
266.8000 244.2000 0
266.6000 73.1000 0
272.4000 76.2000 0
31.7000 64.4000 0
36.1000 69.0000 0
26.0000 259.8000 0
29.3000 262.6000 0
64.0000 261.8000 0
68.7000 264.6000 0
244.2000 26.4000 0
248.7000 23.8000 0
70.2000 280.9000 0
70.8000 285.9000 0
286.9000 131.4000 0
288.8000 136.0000 0
290.5000 247.4000 0
287.0000 243.2000 0
223.0000 271.2000 0
228.5000 274.6000 0
56.8000 277.9000 0
51.5000 281.0000 0
284.8000 103.8000 0
281.0000 107.6000 0
210.7000 279.5000 0
206.6000 277.1000 0
300.4000 107.5000 0
300.8000 113.0000 0
246.8000 184.9000 0
249.4000 188.7000 0
257.5000 175.4000 0
254.4000 169.7000 0
77.2000 258.5000 0
81.6000 256.0000 0
77.6000 329.5000 0
72.8000 328.0000 0
267.3000 127.1000 0
263.6000 123.8000 0
187.1000 289.3000 0
187.9000 293.0000 0
242.6000 240.4000 0
238.3000 235.1000 0
236.9000 203.1000 0
233.7000 209.1000 0
81.7000 198.7000 0
76.8000 195.8000 0
196.7000 327.5000 0
202.1000 327.8000 0
255.7000 236.7000 0
253.0000 239.9000 0
303.6000 83.9000 0
308.0000 81.6000 0
243.1000 190.1000 0
246.4000 193.8000 0
304.6000 146.8000 0
301.9000 142.5000 0
319.1000 276.9000 0
325.2000 278.2000 0
186.4000 273.3000 0
187.2000 268.0000 0
96.8000 323.8000 0
96.1000 318.3000 0
36.3000 184.3000 0
42.1000 182.3000 0
217.2000 226.6000 0
225.6000 231.4000 0
80.7000 294.5000 0
84.8000 297.3000 0
174.5000 288.6000 0
174.3000 282.3000 0
251.2000 254.1000 0
254.6000 258.6000 0
239.9000 23.8000 0
239.5000 29.3000 0
285.0000 180.1000 0
282.0000 175.8000 0
318.4000 38.9000 0
317.6000 44.7000 0
270.7000 235.1000 0
273.5000 231.0000 0
52.7000 54.2000 0
55.2000 50.2000 0
253.9000 41.7000 0
249.3000 39.0000 0
178.1000 279.4000 0
178.6000 285.0000 0
29.6000 195.9000 0
31.6000 191.4000 0
211.4000 313.0000 0
215.4000 310.3000 0
219.0000 4.2000 0
215.0000 0.0000 0
120.9000 12.4000 0
123.6000 20.8000 0
279.4000 91.4000 0
275.0000 94.7000 0
311.6000 169.5000 0
317.0000 169.4000 0
236.8000 102.1000 0
244.0000 103.8000 0
206.6000 282.3000 0
206.6000 288.7000 0
110.6000 251.8000 0
105.6000 256.0000 0
187.8000 300.4000 0
192.0000 297.2000 0
42.3000 16.3000 0
38.1000 14.3000 0
250.5000 293.3000 0
245.2000 297.3000 0
296.3000 110.0000 0
295.7000 104.9000 0
117.9000 252.4000 0
123.7000 250.5000 0
211.4000 26.8000 0
212.7000 36.0000 0
321.9000 58.2000 0
321.5000 63.3000 0
210.2000 258.5000 0
204.9000 260.5000 0
94.7000 41.2000 0
90.2000 43.9000 0
266.4000 198.1000 0
260.8000 198.7000 0
306.8000 258.1000 0
309.5000 254.2000 0
17.8000 298.6000 0
13.5000 300.5000 0
302.7000 243.7000 0
300.6000 238.8000 0
277.0000 131.6000 0
276.8000 127.6000 0
290.2000 64.2000 0
289.9000 59.2000 0
51.0000 25.5000 0
50.6000 20.6000 0
262.7000 27.1000 0
267.2000 29.9000 0
49.9000 246.0000 0
46.0000 244.3000 0
8.9000 244.4000 0
9.7000 249.6000 0
28.5000 236.2000 0
35.6000 236.4000 0
27.1000 204.2000 0
21.5000 202.9000 0
120.4000 269.0000 0
125.2000 270.5000 0
252.2000 222.4000 0
250.9000 218.0000 0
32.4000 231.3000 0
23.5000 235.5000 0
305.6000 179.9000 0
303.8000 185.2000 0
221.9000 297.7000 0
226.0000 301.3000 0
2.3000 216.1000 0
5.4000 211.4000 0
177.7000 268.1000 0
177.5000 274.2000 0
323.5000 234.6000 0
327.4000 238.9000 0
314.3000 252.3000 0
314.2000 247.3000 0
260.1000 135.6000 0
267.4000 131.5000 0
271.2000 21.2000 0
266.1000 19.2000 0
240.4000 253.7000 0
244.1000 249.1000 0
159.2000 280.9000 0
164.0000 283.4000 0
318.4000 188.4000 0
320.7000 184.1000 0
227.0000 290.2000 0
229.0000 285.5000 0
314.3000 121.2000 0
309.4000 118.8000 0
183.9000 303.4000 0
184.0000 308.1000 0
313.2000 206.3000 0
314.6000 201.7000 0
276.3000 207.8000 0
273.4000 203.1000 0
51.7000 45.8000 0
57.3000 45.4000 0
37.6000 221.6000 0
33.7000 218.5000 0
238.5000 109.6000 0
243.9000 108.8000 0
281.1000 6.5000 0
283.5000 0.8000 0
137.9000 305.8000 0
141.9000 302.9000 0
75.7000 145.5000 0
79.8000 153.6000 0
59.0000 264.2000 0
55.6000 261.1000 0
10.2000 202.4000 0
15.0000 204.7000 0
254.8000 188.3000 0
260.3000 188.8000 0
78.3000 8.5000 0
79.8000 3.7000 0
91.2000 316.6000 0
87.5000 313.5000 0
112.3000 31.3000 0
113.2000 39.4000 0
50.2000 58.9000 0
47.6000 63.3000 0
277.6000 2.7000 0
272.3000 0.2000 0
56.3000 35.7000 0
61.3000 30.1000 0
135.3000 269.3000 0
130.7000 272.2000 0
24.9000 227.4000 0
19.2000 227.7000 0
253.5000 315.9000 0
258.1000 317.9000 0
94.3000 285.9000 0
94.2000 291.4000 0
299.5000 86.6000 0
294.7000 89.6000 0
72.3000 295.9000 0
72.8000 300.2000 0
42.5000 229.3000 0
44.2000 233.9000 0
61.1000 24.9000 0
61.6000 19.5000 0
323.7000 25.5000 0
317.6000 22.6000 0
1.6000 127.4000 0
6.6000 129.9000 0
320.7000 146.9000 0
313.8000 147.6000 0
219.7000 251.0000 0
224.5000 255.2000 0
176.9000 319.2000 0
175.3000 0.5000 0
67.6000 50.9000 0
67.5000 46.2000 0
276.2000 84.1000 0
275.2000 90.0000 0
216.5000 48.9000 0
220.5000 46.2000 0
231.3000 154.9000 0
234.6000 158.3000 0
18.4000 209.0000 0
18.1000 200.1000 0
223.5000 276.2000 0
219.4000 279.5000 0
185.7000 228.5000 0
175.0000 228.4000 0
22.8000 2.4000 0
23.8000 6.8000 0
224.7000 2.3000 0
225.2000 7.2000 0
46.4000 260.7000 0
47.4000 255.2000 0
295.8000 240.3000 0
298.0000 234.5000 0
145.8000 289.6000 0
139.6000 286.5000 0
220.4000 261.8000 0
220.0000 256.7000 0
322.4000 15.1000 0
322.1000 9.8000 0
258.3000 160.7000 0
253.5000 159.9000 0
316.7000 229.7000 0
318.9000 234.5000 0
79.8000 226.1000 0
84.5000 214.5000 0
267.9000 175.3000 0
262.1000 174.5000 0
86.7000 274.5000 0
90.7000 271.8000 0
