326.0000 109.1000 0
327.3000 114.6000 0
316.2000 108.1000 0
321.2000 105.9000 0
256.9000 204.7000 0
253.9000 210.7000 0
49.8000 11.4000 0
44.9000 14.3000 0
82.9000 9.9000 0
78.6000 12.7000 0
290.2000 241.6000 0
293.0000 246.3000 0
260.4000 92.4000 0
255.8000 95.2000 0
297.3000 65.6000 0
293.6000 62.6000 0
91.9000 5.9000 0
87.0000 8.0000 0
288.9000 43.3000 0
293.9000 42.3000 0
204.0000 242.5000 0
199.0000 242.6000 0
313.0000 72.8000 0
306.9000 70.9000 0
266.2000 67.0000 0
270.2000 65.7000 0
316.2000 179.4000 0
311.4000 179.2000 0
86.6000 329.3000 0
81.7000 330.9000 0
159.3000 271.6000 0
158.4000 265.5000 0
116.1000 0.0000 0
110.9000 329.9000 0
28.7000 100.7000 0
23.0000 90.8000 0
329.6000 298.6000 0
322.5000 297.0000 0
288.8000 17.3000 0
284.3000 20.1000 0
263.5000 241.5000 0
265.4000 246.4000 0
266.7000 73.5000 0
271.3000 75.9000 0
31.3000 64.5000 0
33.7000 68.2000 0
26.1000 258.4000 0
29.1000 263.0000 0
65.5000 259.7000 0
70.2000 261.7000 0
243.9000 27.8000 0
249.0000 26.0000 0
69.7000 278.0000 0
70.2000 283.0000 0
286.8000 132.2000 0
288.4000 137.4000 0
291.4000 250.8000 0
286.5000 246.2000 0
224.1000 274.0000 0
228.3000 277.1000 0
57.9000 277.6000 0
51.8000 280.8000 0
285.7000 105.2000 0
278.7000 109.2000 0
209.8000 282.1000 0
204.7000 280.5000 0
296.7000 109.1000 0
298.6000 113.6000 0
247.0000 186.8000 0
248.8000 191.4000 0
255.7000 178.1000 0
252.3000 173.5000 0
78.9000 258.8000 0
82.7000 254.3000 0
78.2000 329.5000 0
73.3000 326.6000 0
264.7000 127.5000 0
260.2000 124.4000 0
186.2000 291.2000 0
187.1000 296.2000 0
241.4000 242.1000 0
239.4000 237.9000 0
236.2000 204.7000 0
233.1000 209.7000 0
100.5000 176.9000 0
101.0000 191.4000 0
194.5000 331.2000 0
201.8000 329.8000 0
254.7000 238.9000 0
251.1000 242.3000 0
302.3000 84.6000 0
306.9000 81.6000 0
244.1000 191.9000 0
245.6000 196.8000 0
303.9000 146.3000 0
301.0000 141.8000 0
327.0000 284.0000 0
0.1000 279.1000 0
185.4000 275.2000 0
186.6000 269.9000 0
95.1000 322.7000 0
94.8000 318.1000 0
76.2000 188.3000 0
83.5000 189.3000 0
217.1000 228.2000 0
224.5000 232.5000 0
81.3000 293.4000 0
86.1000 296.7000 0
172.0000 288.7000 0
173.3000 283.1000 0
249.4000 256.6000 0
252.4000 260.4000 0
239.4000 25.3000 0
238.9000 29.9000 0
284.9000 179.4000 0
280.6000 176.8000 0
316.4000 39.2000 0
315.7000 44.7000 0
270.3000 236.7000 0
273.4000 231.7000 0
51.4000 53.7000 0
54.1000 49.9000 0
251.7000 44.1000 0
248.4000 41.2000 0
177.1000 280.5000 0
176.4000 285.1000 0
40.2000 204.4000 0
31.5000 202.6000 0
210.6000 315.8000 0
214.2000 312.6000 0
220.5000 5.8000 0
215.1000 1.9000 0
114.0000 12.3000 0
119.1000 12.5000 0
279.4000 93.2000 0
275.4000 96.1000 0
310.6000 169.7000 0
315.4000 169.9000 0
237.6000 100.5000 0
241.7000 102.9000 0
205.5000 285.4000 0
205.3000 292.3000 0
98.7000 225.0000 0
94.7000 224.8000 0
186.7000 302.2000 0
192.5000 298.7000 0
40.6000 16.5000 0
35.5000 13.5000 0
246.5000 302.2000 0
241.0000 302.6000 0
292.6000 110.9000 0
293.4000 106.2000 0
121.6000 244.4000 0
126.0000 246.3000 0
210.8000 31.5000 0
207.2000 34.2000 0
321.2000 57.5000 0
321.6000 63.1000 0
210.3000 258.4000 0
206.1000 261.5000 0
102.4000 43.5000 0
98.0000 41.2000 0
264.9000 201.4000 0
259.6000 202.5000 0
315.4000 256.2000 0
309.8000 254.7000 0
16.8000 297.2000 0
11.0000 296.7000 0
304.1000 244.4000 0
300.0000 241.0000 0
274.5000 132.7000 0
275.0000 126.7000 0
288.8000 65.6000 0
288.9000 59.9000 0
50.7000 26.5000 0
49.6000 21.2000 0
261.8000 28.1000 0
266.4000 30.4000 0
50.3000 247.1000 0
44.7000 244.4000 0
9.1000 243.8000 0
10.5000 248.7000 0
30.7000 237.4000 0
36.7000 233.8000 0
31.5000 208.9000 0
26.0000 208.0000 0
121.8000 265.2000 0
126.1000 268.4000 0
252.0000 223.7000 0
249.6000 219.6000 0
31.9000 232.8000 0
27.2000 235.3000 0
306.0000 180.6000 0
302.1000 184.1000 0
219.0000 299.3000 0
223.5000 301.8000 0
3.6000 217.0000 0
6.7000 212.3000 0
176.2000 269.6000 0
176.3000 274.6000 0
325.2000 234.3000 0
326.3000 239.3000 0
316.0000 251.0000 0
314.2000 246.4000 0
262.9000 136.5000 0
264.9000 132.5000 0
271.1000 23.4000 0
267.1000 19.7000 0
238.8000 255.3000 0
241.8000 251.6000 0
159.2000 282.1000 0
163.8000 282.9000 0
316.5000 188.8000 0
318.7000 185.4000 0
228.8000 289.8000 0
230.9000 285.2000 0
313.9000 122.1000 0
308.7000 120.2000 0
182.9000 305.7000 0
182.5000 310.5000 0
311.9000 207.4000 0
314.2000 202.9000 0
275.8000 209.3000 0
273.2000 205.6000 0
50.2000 45.2000 0
55.5000 45.0000 0
48.6000 226.1000 0
39.0000 225.1000 0
242.1000 107.9000 0
241.7000 113.1000 0
276.0000 4.0000 0
279.5000 6.8000 0
135.0000 305.8000 0
139.7000 303.8000 0
76.2000 147.8000 0
64.7000 149.4000 0
60.7000 262.4000 0
55.9000 261.2000 0
16.5000 201.6000 0
11.3000 202.3000 0
254.3000 191.2000 0
258.9000 190.8000 0
77.8000 7.2000 0
76.9000 2.2000 0
90.5000 314.8000 0
86.0000 312.1000 0
104.2000 33.3000 0
120.3000 42.6000 0
49.2000 58.6000 0
46.4000 63.2000 0
285.4000 324.6000 0
286.0000 329.7000 0
54.6000 35.0000 0
61.1000 30.2000 0
135.5000 268.9000 0
131.2000 271.9000 0
25.3000 223.6000 0
20.7000 226.2000 0
264.0000 305.8000 0
261.4000 318.0000 0
94.1000 284.8000 0
94.2000 290.4000 0
297.9000 86.6000 0
293.5000 88.6000 0
71.3000 294.5000 0
72.1000 299.1000 0
45.3000 232.1000 0
50.0000 229.8000 0
61.4000 25.7000 0
61.0000 19.9000 0
320.7000 25.6000 0
316.6000 22.9000 0
6.3000 129.8000 0
2.6000 132.4000 0
319.5000 145.6000 0
314.9000 145.8000 0
218.4000 255.6000 0
224.4000 256.7000 0
178.8000 322.6000 0
183.2000 320.2000 0
63.8000 49.7000 0
63.6000 44.4000 0
275.1000 84.9000 0
274.5000 90.1000 0
215.2000 48.8000 0
220.6000 45.2000 0
232.9000 159.9000 0
233.0000 152.9000 0
15.0000 207.4000 0
20.0000 207.6000 0
222.9000 280.5000 0
217.5000 282.3000 0
182.5000 232.7000 0
175.8000 227.6000 0
22.1000 1.9000 0
22.2000 7.5000 0
223.9000 3.2000 0
224.3000 7.3000 0
47.4000 260.5000 0
46.3000 255.1000 0
294.9000 240.8000 0
297.1000 236.7000 0
144.4000 289.5000 0
139.7000 287.6000 0
219.0000 267.0000 0
219.3000 261.4000 0
320.9000 14.9000 0
323.2000 9.4000 0
257.1000 163.2000 0
247.9000 165.6000 0
316.4000 230.7000 0
319.6000 235.0000 0
103.5000 222.6000 0
114.5000 224.7000 0
265.8000 176.5000 0
260.3000 176.7000 0
87.5000 272.9000 0
88.7000 268.0000 0
50.9000 235.0000 0
54.8000 237.3000 0
201.9000 236.7000 0
207.2000 239.0000 0
52.3000 273.7000 0
46.5000 271.0000 0
30.2000 32.0000 0
33.1000 36.3000 0
329.9000 105.2000 0
325.9000 103.7000 0
110.7000 261.4000 0
116.6000 264.1000 0
163.7000 278.1000 0
163.9000 274.0000 0
162.8000 247.0000 0
158.2000 243.3000 0
72.2000 60.2000 0
71.2000 56.4000 0
125.9000 294.8000 0
126.5000 300.2000 0
12.0000 39.2000 0
12.9000 33.9000 0
284.7000 100.3000 0
281.1000 103.4000 0
195.4000 273.9000 0
200.0000 270.4000 0
90.0000 44.5000 0
85.6000 47.6000 0
260.1000 140.5000 0
258.1000 135.7000 0
306.2000 65.9000 0
307.6000 60.1000 0
324.8000 49.5000 0
329.2000 46.6000 0
232.4000 318.3000 0
239.0000 317.6000 0
154.2000 294.7000 0
158.4000 297.7000 0
175.6000 264.7000 0
172.0000 267.1000 0
243.5000 33.7000 0
248.2000 35.8000 0
145.3000 310.3000 0
146.7000 319.3000 0
325.9000 81.7000 0
331.3000 80.5000 0
34.6000 54.8000 0
29.9000 55.3000 0
247.2000 84.6000 0
247.0000 79.9000 0
28.7000 245.7000 0
32.6000 242.3000 0
317.1000 92.1000 0
322.9000 89.9000 0
151.9000 319.2000 0
155.4000 321.5000 0
211.2000 9.2000 0
208.9000 14.1000 0
60.0000 14.9000 0
58.8000 10.4000 0
143.7000 300.1000 0
139.4000 297.2000 0
23.3000 47.3000 0
22.1000 52.2000 0
284.1000 15.0000 0
279.7000 17.7000 0
169.7000 327.2000 0
174.0000 320.7000 0
247.0000 205.4000 0
248.8000 211.5000 0
320.5000 47.3000 0
321.8000 52.0000 0
159.2000 302.8000 0
154.2000 299.5000 0
65.6000 22.3000 0
69.7000 19.6000 0
202.2000 321.7000 0
211.5000 320.6000 0
5.8000 234.1000 0
7.7000 229.8000 0
28.4000 45.5000 0
31.1000 41.8000 0
201.0000 298.7000 0
204.9000 301.4000 0
320.5000 288.2000 0
321.2000 278.8000 0
247.6000 122.1000 0
246.0000 127.2000 0
31.0000 26.9000 0
31.5000 21.9000 0
325.4000 71.1000 0
330.3000 68.2000 0
148.4000 271.5000 0
149.8000 275.7000 0
232.7000 237.4000 0
229.9000 241.6000 0
163.6000 222.1000 0
155.1000 217.2000 0
320.8000 194.4000 0
322.7000 188.1000 0
316.5000 240.3000 0
320.3000 243.7000 0
44.1000 280.2000 0
38.9000 278.6000 0
79.3000 35.3000 0
83.3000 31.6000 0
235.7000 197.7000 0
241.2000 195.6000 0
284.8000 4.6000 0
287.7000 7.5000 0
270.1000 33.6000 0
267.1000 36.3000 0
195.5000 306.2000 0
195.6000 311.7000 0
247.9000 62.2000 0
247.0000 67.4000 0
27.0000 14.6000 0
26.5000 9.6000 0
49.8000 314.7000 0
49.3000 309.3000 0
137.6000 8.9000 0
136.4000 4.5000 0
321.6000 203.3000 0
321.7000 208.3000 0
186.3000 210.5000 0
182.4000 209.5000 0
308.9000 2.8000 0
303.4000 7.5000 0
312.5000 142.2000 0
309.1000 146.2000 0
34.9000 281.7000 0
39.2000 283.2000 0
217.8000 215.0000 0
223.2000 210.1000 0
220.5000 287.2000 0
223.5000 291.0000 0
288.7000 70.2000 0
287.8000 75.4000 0
26.6000 330.4000 0
22.9000 327.7000 0
92.6000 255.6000 0
89.5000 259.7000 0
44.2000 301.1000 0
39.4000 304.9000 0
4.0000 33.8000 0
7.4000 37.8000 0
279.7000 55.4000 0
275.3000 58.6000 0
280.5000 278.8000 0
280.5000 283.6000 0
191.2000 309.2000 0
187.1000 307.1000 0
209.3000 330.2000 0
208.9000 325.1000 0
5.2000 289.1000 0
331.3000 289.9000 0
320.9000 161.7000 0
317.6000 165.2000 0
216.2000 237.4000 0
219.7000 233.9000 0
252.9000 160.6000 0
247.9000 155.6000 0
243.3000 163.3000 0
249.8000 170.0000 0
60.7000 251.2000 0
56.0000 254.5000 0
167.2000 244.1000 0
167.1000 249.1000 0
198.8000 232.7000 0
201.1000 228.2000 0
275.8000 36.1000 0
275.3000 41.1000 0
19.0000 30.9000 0
20.8000 25.9000 0
236.4000 119.5000 0
238.0000 117.7000 0
177.5000 302.4000 0
183.2000 300.7000 0
275.9000 14.7000 0
274.7000 9.4000 0
303.5000 204.4000 0
308.6000 202.9000 0
297.8000 59.9000 0
302.3000 63.6000 0
16.5000 282.0000 0
21.0000 279.2000 0
88.8000 281.9000 0
93.5000 279.7000 0
302.5000 163.8000 0
308.2000 164.9000 0
253.5000 18.6000 0
253.7000 13.5000 0
269.7000 258.3000 0
267.8000 264.6000 0
270.0000 228.5000 0
273.8000 223.1000 0
108.9000 302.7000 0
108.6000 308.0000 0
188.5000 219.4000 0
192.5000 219.8000 0
172.6000 278.8000 0
168.2000 276.6000 0
191.9000 320.0000 0
187.7000 317.7000 0
100.0000 303.8000 0
104.5000 305.9000 0
41.3000 269.8000 0
42.9000 274.0000 0
200.1000 223.6000 0
196.2000 223.3000 0
50.0000 330.2000 0
54.5000 328.8000 0
23.1000 38.5000 0
25.9000 41.8000 0
270.0000 284.4000 0
275.9000 290.1000 0
261.9000 279.1000 0
267.5000 278.8000 0
308.0000 98.1000 0
303.3000 100.1000 0
102.5000 19.5000 0
102.4000 24.6000 0
260.4000 289.2000 0
256.0000 289.0000 0
40.9000 236.5000 0
41.1000 231.5000 0
7.0000 252.8000 0
2.6000 252.6000 0
283.6000 128.1000 0
289.1000 128.8000 0
288.4000 146.5000 0
283.2000 145.4000 0
195.5000 263.4000 0
195.3000 258.5000 0
251.3000 115.0000 0
254.2000 109.4000 0
74.5000 32.4000 0
70.3000 31.2000 0
199.2000 250.3000 0
201.5000 247.4000 0
329.3000 252.3000 0
4.6000 257.4000 0
261.9000 33.5000 0
257.6000 36.6000 0
228.8000 300.0000 0
228.6000 305.2000 0
5.9000 111.6000 0
2.9000 118.1000 0
84.3000 36.9000 0
89.4000 39.5000 0
190.6000 276.1000 0
191.4000 270.1000 0
37.7000 50.5000 0
34.8000 46.1000 0
290.4000 230.9000 0
287.4000 227.2000 0
302.5000 19.4000 0
303.4000 24.0000 0
23.9000 245.8000 0
25.5000 250.4000 0
300.8000 209.5000 0
298.5000 204.1000 0
54.5000 9.0000 0
50.4000 6.1000 0
2.4000 103.0000 0
3.7000 99.1000 0
289.9000 161.0000 0
286.9000 155.2000 0
7.6000 68.5000 0
8.4000 64.1000 0
262.0000 237.4000 0
268.4000 232.6000 0
21.3000 311.1000 0
21.8000 305.9000 0
237.6000 299.1000 0
239.0000 294.3000 0
134.9000 263.4000 0
135.5000 258.3000 0
39.4000 294.0000 0
44.5000 291.4000 0
171.3000 257.4000 0
174.3000 251.0000 0
85.1000 285.5000 0
84.0000 280.1000 0
16.3000 239.0000 0
20.5000 243.1000 0
313.0000 226.1000 0
312.2000 231.4000 0
12.9000 11.7000 0
12.4000 17.3000 0
13.4000 273.3000 0
15.9000 275.6000 0
219.4000 250.7000 0
216.5000 246.6000 0
329.8000 14.8000 0
3.0000 17.6000 0
244.2000 12.5000 0
249.1000 15.8000 0
249.0000 200.7000 0
252.2000 196.6000 0
265.0000 330.1000 0
266.3000 324.7000 0
37.6000 59.2000 0
39.7000 54.7000 0
327.0000 87.8000 0
320.8000 84.3000 0
44.0000 285.8000 0
47.9000 283.6000 0
5.2000 136.5000 0
8.9000 140.0000 0
149.0000 250.5000 0
154.6000 252.0000 0
249.0000 181.9000 0
253.9000 183.1000 0
282.2000 237.9000 0
284.2000 231.7000 0
102.9000 295.8000 0
98.1000 293.5000 0
224.7000 22.1000 0
219.1000 19.3000 0
279.4000 118.1000 0
279.2000 124.2000 0
206.3000 2.8000 0
210.5000 4.4000 0
252.4000 233.5000 0
247.1000 232.6000 0
131.4000 302.6000 0
130.8000 297.7000 0
207.0000 228.0000 0
204.5000 224.5000 0
237.1000 63.1000 0
233.9000 59.8000 0
326.6000 92.6000 0
325.5000 97.8000 0
