1.7000 115.7000 0
2.1000 120.9000 0
323.5000 114.7000 0
328.3000 112.5000 0
262.0000 209.8000 0
258.6000 215.6000 0
55.3000 17.8000 0
49.7000 19.4000 0
82.3000 12.9000 0
83.3000 19.8000 0
292.1000 245.8000 0
295.5000 249.9000 0
267.4000 99.0000 0
263.4000 102.3000 0
304.3000 71.6000 0
299.4000 70.8000 0
96.9000 9.5000 0
93.0000 12.0000 0
294.7000 51.0000 0
299.2000 48.6000 0
207.0000 247.8000 0
199.7000 242.9000 0
317.0000 79.7000 0
312.1000 76.9000 0
271.5000 74.8000 0
277.0000 71.2000 0
322.5000 186.8000 0
317.6000 187.3000 0
92.1000 1.4000 0
87.1000 3.4000 0
164.9000 276.3000 0
165.3000 271.4000 0
118.8000 5.6000 0
114.7000 2.3000 0
67.4000 83.2000 0
70.7000 79.4000 0
325.3000 289.2000 0
329.9000 288.3000 0
293.3000 23.6000 0
288.2000 27.0000 0
266.6000 246.3000 0
268.0000 251.0000 0
271.4000 79.7000 0
276.3000 82.5000 0
38.1000 69.8000 0
41.7000 73.9000 0
27.8000 264.5000 0
33.8000 267.6000 0
69.1000 265.6000 0
75.8000 268.4000 0
249.9000 34.7000 0
254.0000 31.7000 0
76.2000 284.1000 0
75.9000 289.3000 0
293.9000 139.0000 0
295.7000 144.1000 0
292.8000 254.1000 0
290.3000 250.2000 0
229.6000 281.3000 0
233.5000 284.1000 0
61.7000 281.4000 0
56.4000 284.1000 0
291.1000 112.1000 0
285.9000 114.5000 0
215.1000 289.7000 0
210.8000 287.1000 0
305.3000 115.1000 0
305.7000 120.4000 0
253.0000 192.3000 0
256.2000 196.7000 0
262.1000 181.5000 0
260.4000 178.2000 0
89.5000 265.0000 0
93.6000 262.6000 0
81.9000 2.0000 0
77.5000 330.8000 0
272.5000 134.4000 0
268.8000 131.0000 0
192.9000 297.6000 0
191.9000 302.3000 0
244.7000 247.0000 0
241.1000 243.0000 0
241.5000 209.8000 0
236.4000 214.2000 0
94.3000 194.1000 0
86.3000 194.5000 0
210.6000 7.8000 0
206.6000 4.6000 0
257.9000 242.8000 0
255.2000 247.0000 0
308.6000 90.3000 0
313.2000 87.0000 0
250.5000 196.2000 0
253.0000 201.0000 0
312.0000 153.8000 0
308.6000 148.6000 0
329.8000 278.9000 0
1.4000 275.2000 0
191.9000 281.0000 0
192.9000 275.9000 0
101.3000 327.4000 0
100.0000 322.5000 0
74.2000 254.3000 0
71.0000 251.1000 0
221.0000 233.3000 0
227.4000 238.9000 0
86.4000 299.5000 0
90.6000 301.9000 0
179.4000 295.0000 0
180.2000 289.0000 0
253.2000 261.3000 0
255.9000 265.4000 0
245.1000 32.1000 0
245.0000 36.4000 0
291.1000 187.3000 0
288.2000 182.0000 0
321.1000 45.2000 0
321.3000 50.3000 0
273.9000 241.2000 0
271.9000 237.4000 0
58.2000 59.5000 0
59.5000 54.3000 0
258.7000 50.1000 0
254.8000 48.1000 0
184.6000 287.2000 0
183.6000 292.1000 0
33.5000 233.6000 0
38.8000 232.9000 0
214.6000 322.5000 0
220.6000 319.9000 0
223.6000 13.6000 0
219.8000 10.3000 0
119.7000 15.6000 0
125.3000 18.9000 0
285.8000 98.8000 0
281.2000 101.4000 0
317.2000 177.2000 0
321.7000 177.7000 0
250.5000 127.2000 0
245.2000 119.2000 0
212.4000 293.8000 0
211.5000 298.8000 0
124.7000 222.6000 0
122.9000 227.9000 0
192.3000 307.4000 0
197.0000 305.0000 0
45.0000 22.5000 0
40.6000 20.0000 0
256.4000 314.2000 0
258.4000 322.1000 0
300.7000 117.7000 0
299.6000 111.1000 0
132.1000 264.9000 0
123.5000 267.3000 0
201.7000 30.4000 0
208.6000 28.4000 0
326.4000 64.5000 0
326.9000 69.6000 0
216.2000 269.0000 0
211.8000 270.8000 0
147.2000 26.8000 0
144.2000 32.5000 0
270.0000 206.4000 0
264.6000 205.2000 0
