331.4000 115.7000 0
331.5000 120.6000 0
322.9000 116.0000 0
327.8000 112.9000 0
259.8000 210.7000 0
257.9000 215.5000 0
52.2000 17.1000 0
47.9000 19.1000 0
79.4000 10.5000 0
79.0000 14.7000 0
293.6000 247.7000 0
296.7000 251.8000 0
265.7000 99.8000 0
260.5000 102.9000 0
302.3000 72.8000 0
297.5000 70.0000 0
95.0000 11.2000 0
90.0000 15.3000 0
293.1000 51.1000 0
297.4000 48.7000 0
202.3000 248.2000 0
198.8000 245.5000 0
317.7000 80.9000 0
311.0000 77.7000 0
270.5000 76.1000 0
274.4000 73.2000 0
318.9000 186.6000 0
313.6000 187.0000 0
88.2000 4.0000 0
84.9000 7.5000 0
161.4000 277.3000 0
161.2000 272.3000 0
116.3000 8.2000 0
112.2000 5.3000 0
77.6000 68.4000 0
69.4000 74.6000 0
323.4000 295.3000 0
326.0000 301.8000 0
292.6000 24.3000 0
288.3000 27.2000 0
266.0000 248.8000 0
268.9000 252.3000 0
271.0000 81.8000 0
274.8000 83.8000 0
34.5000 70.0000 0
35.4000 78.9000 0
29.7000 263.7000 0
30.0000 268.8000 0
79.5000 271.6000 0
70.6000 270.5000 0
248.6000 36.0000 0
252.6000 32.3000 0
72.2000 287.0000 0
72.9000 292.4000 0
295.3000 140.8000 0
299.3000 143.7000 0
293.2000 256.6000 0
290.9000 251.9000 0
228.4000 282.9000 0
232.2000 285.3000 0
58.8000 284.2000 0
54.5000 286.0000 0
288.8000 111.6000 0
286.0000 114.8000 0
212.3000 291.6000 0
207.9000 289.1000 0
304.8000 115.3000 0
304.8000 120.0000 0
250.2000 193.2000 0
252.1000 196.6000 0
260.0000 182.4000 0
262.6000 177.4000 0
99.8000 263.6000 0
106.6000 268.9000 0
79.7000 5.5000 0
74.5000 3.5000 0
267.7000 131.2000 0
262.7000 132.4000 0
189.5000 299.7000 0
190.0000 304.3000 0
250.2000 240.0000 0
244.1000 240.4000 0
237.9000 221.4000 0
236.8000 226.0000 0
139.9000 205.7000 0
140.0000 212.0000 0
210.0000 4.7000 0
204.8000 6.9000 0
257.8000 244.9000 0
255.2000 249.3000 0
