330.0000 121.7000 0
3.2000 122.9000 0
321.3000 119.9000 0
325.1000 117.8000 0
261.0000 216.0000 0
259.1000 220.9000 0
54.5000 20.4000 0
50.6000 22.4000 0
82.5000 21.4000 0
83.7000 26.4000 0
296.0000 251.6000 0
299.2000 255.9000 0
265.0000 102.3000 0
260.3000 104.9000 0
302.1000 76.2000 0
297.5000 73.9000 0
95.9000 18.0000 0
91.4000 20.5000 0
294.1000 55.0000 0
298.2000 52.3000 0
203.1000 250.1000 0
198.7000 249.5000 0
316.6000 84.6000 0
311.2000 82.0000 0
270.1000 77.7000 0
274.8000 75.3000 0
319.7000 190.8000 0
314.7000 191.4000 0
91.4000 9.4000 0
85.9000 12.9000 0
164.0000 282.7000 0
164.0000 277.3000 0
117.6000 13.2000 0
113.2000 12.1000 0
49.9000 80.4000 0
53.7000 77.0000 0
0.2000 311.4000 0
4.5000 307.4000 0
294.5000 27.2000 0
290.7000 28.6000 0
268.4000 253.2000 0
271.0000 257.3000 0
269.4000 83.2000 0
274.4000 87.5000 0
35.8000 73.8000 0
36.9000 78.2000 0
36.0000 262.6000 0
33.3000 266.0000 0
72.4000 271.8000 0
76.2000 274.4000 0
249.1000 36.2000 0
253.0000 34.9000 0
76.6000 290.4000 0
76.9000 296.0000 0
288.6000 143.0000 0
290.8000 147.5000 0
296.1000 260.2000 0
294.4000 256.6000 0
229.7000 285.2000 0
234.2000 287.1000 0
63.1000 286.8000 0
58.5000 289.5000 0
286.5000 114.8000 0
283.8000 118.4000 0
214.2000 292.7000 0
209.9000 289.1000 0
302.1000 119.7000 0
301.4000 124.2000 0
249.3000 197.5000 0
252.0000 202.1000 0
259.5000 186.1000 0
261.4000 182.2000 0
99.1000 274.3000 0
94.5000 279.3000 0
82.6000 8.4000 0
77.6000 6.7000 0
268.9000 137.1000 0
263.2000 133.1000 0
191.6000 301.0000 0
191.5000 305.1000 0
248.3000 253.0000 0
242.0000 244.7000 0
240.6000 222.8000 0
239.4000 227.6000 0
50.3000 181.7000 0
51.9000 176.6000 0
205.2000 1.5000 0
200.9000 1.7000 0
259.9000 249.8000 0
257.8000 254.2000 0
307.2000 94.6000 0
312.0000 93.3000 0
247.1000 202.1000 0
251.1000 206.2000 0
306.9000 158.1000 0
304.8000 153.2000 0
0.1000 286.5000 0
1.7000 282.2000 0
190.8000 286.2000 0
191.3000 280.1000 0
100.6000 5.1000 0
100.6000 330.8000 0
76.9000 259.2000 0
76.6000 263.8000 0
223.3000 244.5000 0
224.3000 248.9000 0
86.3000 305.5000 0
91.2000 309.1000 0
179.3000 299.6000 0
178.0000 293.9000 0
256.4000 267.3000 0
253.2000 271.8000 0
244.4000 33.7000 0
243.9000 38.9000 0
289.5000 192.0000 0
286.3000 187.2000 0
321.6000 50.0000 0
321.1000 55.9000 0
275.9000 248.0000 0
276.1000 242.9000 0
55.9000 63.5000 0
57.5000 59.3000 0
257.7000 53.1000 0
253.0000 49.7000 0
182.9000 291.5000 0
182.2000 296.5000 0
46.3000 235.3000 0
44.0000 239.4000 0
216.0000 323.3000 0
219.9000 322.5000 0
223.6000 14.5000 0
218.2000 11.5000 0
118.5000 24.3000 0
122.8000 25.7000 0
283.8000 103.2000 0
278.2000 105.5000 0
315.1000 181.4000 0
319.7000 182.1000 0
249.8000 140.7000 0
251.7000 135.1000 0
210.1000 294.9000 0
210.3000 301.3000 0
108.9000 255.1000 0
112.4000 259.6000 0
193.0000 312.5000 0
196.5000 308.1000 0
45.6000 26.6000 0
42.2000 23.5000 0
258.4000 314.8000 0
259.5000 320.3000 0
297.3000 121.8000 0
296.7000 117.9000 0
129.8000 271.5000 0
