323.0000 115.9000 0
323.0000 121.0000 0
314.7000 122.3000 0
318.8000 119.9000 0
252.9000 217.0000 0
250.0000 221.1000 0
43.5000 24.0000 0
40.0000 27.7000 0
72.4000 18.1000 0
73.8000 26.0000 0
284.2000 253.9000 0
287.0000 257.2000 0
257.6000 106.1000 0
253.7000 109.2000 0
292.4000 79.7000 0
287.5000 77.1000 0
86.1000 20.4000 0
82.8000 23.6000 0
284.3000 58.0000 0
288.6000 55.7000 0
196.8000 250.8000 0
191.5000 250.0000 0
308.3000 86.9000 0
302.8000 84.8000 0
261.6000 83.9000 0
265.7000 80.8000 0
312.6000 194.9000 0
306.8000 196.8000 0
81.2000 13.2000 0
77.1000 16.2000 0
153.8000 287.6000 0
152.9000 282.1000 0
109.2000 14.8000 0
104.4000 12.1000 0
71.2000 44.0000 0
79.0000 52.3000 0
328.0000 310.7000 0
326.6000 316.6000 0
284.1000 30.3000 0
280.0000 33.5000 0
258.3000 254.6000 0
261.0000 259.0000 0
262.2000 88.7000 0
266.1000 91.3000 0
26.0000 77.9000 0
30.9000 82.1000 0
20.7000 271.1000 0
21.5000 275.0000 0
70.6000 277.4000 0
64.1000 276.3000 0
237.9000 42.2000 0
242.9000 40.3000 0
64.4000 294.2000 0
65.6000 299.0000 0
286.6000 149.3000 0
290.8000 152.0000 0
285.2000 262.1000 0
282.1000 257.7000 0
219.5000 288.2000 0
224.1000 290.9000 0
49.5000 291.3000 0
45.4000 295.2000 0
281.2000 119.9000 0
277.4000 123.0000 0
204.7000 297.5000 0
199.9000 294.2000 0
295.0000 121.8000 0
295.4000 126.2000 0
242.0000 199.4000 0
244.7000 203.7000 0
252.5000 189.8000 0
254.9000 185.0000 0
90.2000 275.9000 0
91.3000 280.8000 0
71.7000 13.2000 0
66.8000 10.8000 0
259.5000 138.0000 0
254.6000 140.3000 0
181.2000 305.9000 0
182.0000 311.4000 0
240.8000 244.8000 0
235.6000 244.0000 0
229.6000 226.2000 0
226.1000 230.7000 0
175.7000 232.4000 0
174.1000 236.6000 0
186.5000 14.0000 0
191.5000 12.2000 0
250.0000 249.6000 0
247.9000 254.5000 0
299.3000 97.4000 0
303.3000 94.8000 0
240.0000 203.5000 0
243.3000 208.6000 0
304.7000 159.9000 0
305.5000 155.1000 0
325.1000 302.1000 0
317.7000 305.3000 0
180.6000 289.4000 0
181.6000 284.0000 0
90.2000 5.8000 0
90.6000 0.3000 0
62.6000 266.2000 0
58.2000 266.9000 0
214.7000 254.7000 0
210.3000 257.0000 0
74.3000 308.1000 0
