325.4000 115.7000 0
325.6000 121.3000 0
316.1000 119.7000 0
320.4000 117.0000 0
255.8000 214.8000 0
253.8000 219.2000 0
45.1000 19.9000 0
39.9000 23.0000 0
73.7000 14.6000 0
74.8000 20.8000 0
288.0000 250.9000 0
290.0000 255.7000 0
259.5000 104.3000 0
255.5000 106.8000 0
296.1000 76.0000 0
291.6000 73.2000 0
87.4000 18.1000 0
83.5000 20.5000 0
287.3000 54.6000 0
291.8000 52.2000 0
200.1000 248.1000 0
195.3000 246.1000 0
310.5000 84.8000 0
306.2000 83.0000 0
265.2000 79.9000 0
269.1000 76.7000 0
314.3000 190.4000 0
309.3000 189.1000 0
82.4000 8.9000 0
78.0000 12.6000 0
154.8000 283.1000 0
154.8000 277.8000 0
110.3000 11.9000 0
106.1000 9.5000 0
76.2000 43.8000 0
89.2000 49.0000 0
330.3000 307.2000 0
328.9000 312.0000 0
285.9000 27.2000 0
282.0000 28.6000 0
260.7000 250.1000 0
263.4000 254.4000 0
263.9000 84.8000 0
269.6000 88.5000 0
28.6000 73.7000 0
31.2000 77.3000 0
22.4000 266.5000 0
24.9000 272.9000 0
75.2000 273.8000 0
65.6000 274.1000 0
240.9000 38.1000 0
246.4000 35.7000 0
67.3000 290.6000 0
66.2000 295.7000 0
287.1000 145.2000 0
292.0000 147.3000 0
287.2000 259.4000 0
284.9000 254.7000 0
222.3000 283.6000 0
227.1000 286.3000 0
52.0000 288.6000 0
48.0000 290.3000 0
284.0000 115.8000 0
279.4000 119.4000 0
207.7000 294.6000 0
203.7000 291.7000 0
297.2000 119.4000 0
296.3000 124.2000 0
245.7000 195.3000 0
249.1000 200.4000 0
255.6000 186.1000 0
258.4000 182.0000 0
93.6000 273.3000 0
94.0000 277.2000 0
72.5000 10.2000 0
68.7000 7.0000 0
261.4000 136.3000 0
256.5000 139.1000 0
183.0000 303.3000 0
183.3000 308.2000 0
245.0000 242.2000 0
240.1000 243.3000 0
234.1000 223.3000 0
230.0000 224.8000 0
175.1000 231.9000 0
173.3000 235.8000 0
192.7000 8.7000 0
196.6000 6.7000 0
252.7000 246.3000 0
249.9000 252.2000 0
301.1000 95.7000 0
304.9000 93.2000 0
243.6000 200.6000 0
247.0000 205.6000 0
305.4000 156.3000 0
306.1000 150.7000 0
325.0000 298.9000 0
322.4000 294.9000 0
182.6000 286.0000 0
181.6000 280.5000 0
91.8000 2.6000 0
91.8000 329.2000 0
64.7000 264.0000 0
60.5000 266.7000 0
217.1000 250.8000 0
214.2000 251.7000 0
76.1000 305.6000 0
80.5000 308.6000 0
170.0000 300.8000 0
169.5000 295.0000 0
245.5000 261.7000 0
248.5000 264.5000 0
235.3000 34.9000 0
236.6000 39.1000 0
283.3000 190.5000 0
281.0000 185.9000 0
314.9000 49.9000 0
314.4000 54.4000 0
270.5000 245.6000 0
272.4000 241.4000 0
49.9000 63.8000 0
52.4000 58.8000 0
249.5000 53.9000 0
245.9000 51.8000 0
174.8000 291.8000 0
175.1000 296.8000 0
46.1000 231.7000 0
51.4000 230.7000 0
206.3000 327.0000 0
211.3000 325.5000 0
214.7000 17.0000 0
210.3000 15.1000 0
106.8000 26.4000 0
110.7000 23.3000 0
278.7000 104.0000 0
274.4000 106.1000 0
310.5000 179.9000 0
313.2000 175.9000 0
242.1000 121.3000 0
238.1000 118.0000 0
203.0000 296.6000 0
202.0000 301.3000 0
27.2000 217.6000 0
25.2000 221.7000 0
183.1000 313.6000 0
188.0000 311.1000 0
36.0000 25.9000 0
32.0000 23.0000 0
252.9000 316.4000 0
245.6000 321.8000 0
292.6000 121.4000 0
292.2000 116.3000 0
121.7000 271.3000 0
117.1000 274.6000 0
211.9000 46.4000 0
207.7000 44.4000 0
317.2000 68.5000 0
317.5000 73.7000 0
207.9000 272.6000 0
202.9000 274.7000 0
121.9000 27.8000 0
118.7000 32.4000 0
263.5000 211.1000 0
258.8000 209.9000 0
299.3000 269.3000 0
304.4000 268.3000 0
12.6000 308.7000 0
7.8000 310.3000 0
302.7000 250.0000 0
297.8000 250.2000 0
277.1000 142.0000 0
274.1000 138.5000 0
287.3000 76.3000 0
288.2000 70.7000 0
46.6000 35.0000 0
46.0000 30.0000 0
260.0000 39.1000 0
264.7000 42.3000 0
57.6000 251.5000 0
58.4000 256.6000 0
8.8000 256.1000 0
8.1000 260.9000 0
39.4000 249.9000 0
34.5000 247.6000 0
20.1000 223.2000 0
17.4000 214.4000 0
121.6000 276.5000 0
121.9000 282.7000 0
249.3000 233.1000 0
248.2000 227.2000 0
29.5000 245.2000 0
25.6000 242.3000 0
304.7000 190.5000 0
302.1000 196.3000 0
215.0000 310.1000 0
219.4000 312.5000 0
1.1000 225.6000 0
2.7000 220.8000 0
172.6000 282.2000 0
174.2000 287.0000 0
323.3000 244.7000 0
326.4000 248.3000 0
312.1000 258.9000 0
317.3000 253.4000 0
266.0000 142.9000 0
266.7000 138.4000 0
268.4000 33.6000 0
263.7000 31.1000 0
235.8000 266.3000 0
240.1000 261.0000 0
155.9000 293.1000 0
160.2000 296.5000 0
315.6000 199.8000 0
317.9000 195.4000 0
223.3000 301.1000 0
225.4000 296.8000 0
311.6000 132.3000 0
305.8000 129.8000 0
179.2000 316.7000 0
178.7000 322.1000 0
310.6000 217.1000 0
313.4000 212.3000 0
274.5000 218.7000 0
271.7000 214.3000 0
49.3000 54.4000 0
53.1000 53.0000 0
44.1000 226.5000 0
41.0000 222.0000 0
245.6000 146.2000 0
249.3000 150.2000 0
274.3000 5.6000 0
278.2000 329.9000 0
132.0000 319.0000 0
137.4000 316.4000 0
51.8000 240.3000 0
54.5000 235.8000 0
55.4000 274.9000 0
51.6000 271.1000 0
7.5000 220.0000 0
5.0000 216.2000 0
253.4000 200.2000 0
258.3000 199.0000 0
64.0000 17.8000 0
68.9000 17.7000 0
87.2000 325.3000 0
82.4000 323.3000 0
142.6000 3.6000 0
140.9000 9.5000 0
47.4000 68.3000 0
45.0000 72.6000 0
281.3000 14.5000 0
276.8000 16.8000 0
52.3000 43.3000 0
57.5000 44.2000 0
130.7000 281.9000 0
127.4000 285.8000 0
33.6000 237.3000 0
29.3000 239.6000 0
281.0000 273.0000 0
285.8000 272.5000 0
88.7000 296.4000 0
89.2000 301.7000 0
296.2000 99.6000 0
292.6000 100.5000 0
67.2000 307.0000 0
67.9000 311.3000 0
43.7000 246.6000 0
38.4000 244.5000 0
57.4000 28.4000 0
56.7000 33.6000 0
317.8000 35.0000 0
313.3000 32.6000 0
11.8000 174.7000 0
14.4000 169.9000 0
325.3000 159.2000 0
319.9000 159.5000 0
215.9000 266.0000 0
222.6000 268.5000 0
194.4000 328.6000 0
188.3000 326.7000 0
65.0000 65.4000 0
63.1000 60.0000 0
274.7000 95.2000 0
274.2000 101.8000 0
218.6000 58.0000 0
218.0000 62.5000 0
236.7000 151.0000 0
241.4000 152.5000 0
15.6000 219.1000 0
11.7000 221.7000 0
220.9000 289.6000 0
216.0000 292.2000 0
143.4000 252.3000 0
140.2000 246.9000 0
17.8000 10.9000 0
18.4000 15.6000 0
218.5000 14.3000 0
220.2000 19.3000 0
41.9000 271.3000 0
41.0000 265.9000 0
292.7000 249.9000 0
295.5000 245.1000 0
141.5000 302.7000 0
137.2000 305.0000 0
