330.2000 108.7000 0
330.2000 113.9000 0
321.5000 107.0000 0
325.8000 105.3000 0
261.9000 205.0000 0
259.9000 209.9000 0
55.4000 10.7000 0
49.4000 13.6000 0
83.0000 9.0000 0
83.8000 14.2000 0
294.0000 239.7000 0
296.9000 244.4000 0
265.2000 90.5000 0
260.3000 94.1000 0
302.9000 65.1000 0
297.4000 62.2000 0
96.7000 5.5000 0
93.3000 8.5000 0
293.1000 43.0000 0
298.0000 40.3000 0
208.9000 241.8000 0
203.0000 241.9000 0
315.5000 72.4000 0
311.4000 69.6000 0
270.4000 67.8000 0
274.8000 65.6000 0
320.9000 179.8000 0
316.2000 180.1000 0
92.4000 329.0000 0
86.4000 2.5000 0
162.9000 270.0000 0
163.6000 265.1000 0
118.3000 1.1000 0
115.1000 330.9000 0
40.3000 100.4000 0
34.8000 103.1000 0
325.7000 299.8000 0
327.0000 295.5000 0
293.8000 15.8000 0
289.3000 18.9000 0
267.4000 241.0000 0
270.1000 245.7000 0
270.6000 72.8000 0
275.0000 75.3000 0
36.0000 65.2000 0
34.8000 75.0000 0
30.4000 258.3000 0
34.1000 261.7000 0
69.4000 261.2000 0
74.1000 263.4000 0
248.4000 26.1000 0
252.3000 23.7000 0
75.7000 280.1000 0
77.1000 285.1000 0
290.1000 131.4000 0
292.9000 135.1000 0
294.7000 249.0000 0
291.8000 244.3000 0
227.9000 273.2000 0
231.8000 276.0000 0
61.8000 276.2000 0
57.6000 279.9000 0
288.0000 105.0000 0
283.0000 108.3000 0
214.2000 281.5000 0
209.7000 280.0000 0
301.4000 107.4000 0
302.7000 112.7000 0
251.0000 185.7000 0
253.8000 190.0000 0
260.9000 176.4000 0
258.1000 172.3000 0
83.3000 259.1000 0
88.2000 255.8000 0
82.8000 330.8000 0
77.7000 327.9000 0
269.9000 126.0000 0
264.9000 122.7000 0
190.5000 290.6000 0
192.5000 295.0000 0
245.7000 241.9000 0
243.5000 237.1000 0
240.1000 204.7000 0
238.0000 209.0000 0
97.7000 183.7000 0
102.0000 176.8000 0
205.9000 2.3000 0
205.6000 329.9000 0
259.5000 237.7000 0
256.8000 241.5000 0
307.6000 83.8000 0
311.7000 80.9000 0
250.4000 190.5000 0
252.8000 194.9000 0
307.7000 147.3000 0
305.3000 142.2000 0
1.4000 283.1000 0
4.4000 280.4000 0
191.1000 275.6000 0
191.7000 269.6000 0
101.0000 323.6000 0
100.7000 318.2000 0
81.9000 243.7000 0
76.4000 242.1000 0
221.7000 227.1000 0
230.2000 232.2000 0
86.0000 294.6000 0
90.1000 297.2000 0
177.4000 288.6000 0
176.5000 282.5000 0
253.7000 255.3000 0
256.9000 260.3000 0
244.0000 23.8000 0
244.3000 28.5000 0
289.0000 181.6000 0
287.2000 176.1000 0
320.7000 38.6000 0
320.9000 44.0000 0
274.9000 235.9000 0
277.2000 230.9000 0
