331.0000 113.2000 0
331.1000 118.5000 0
322.4000 113.3000 0
326.4000 110.9000 0
262.4000 209.9000 0
259.3000 214.9000 0
55.5000 14.7000 0
50.8000 18.4000 0
82.0000 13.7000 0
81.9000 16.6000 0
294.7000 245.4000 0
298.0000 249.7000 0
266.8000 97.5000 0
262.2000 100.1000 0
303.9000 70.8000 0
299.5000 67.7000 0
96.9000 10.1000 0
92.6000 12.7000 0
294.9000 49.3000 0
300.4000 46.5000 0
208.0000 247.7000 0
201.4000 242.9000 0
318.7000 78.1000 0
313.3000 76.1000 0
271.6000 73.5000 0
277.4000 70.9000 0
322.5000 186.0000 0
315.6000 185.8000 0
92.5000 1.0000 0
87.9000 3.8000 0
164.0000 276.1000 0
163.3000 271.6000 0
120.0000 5.4000 0
115.0000 2.4000 0
65.6000 95.7000 0
69.6000 95.3000 0
324.2000 285.4000 0
328.0000 288.1000 0
295.1000 21.8000 0
290.1000 25.5000 0
267.4000 246.1000 0
269.8000 249.3000 0
271.8000 79.3000 0
276.4000 82.2000 0
41.3000 72.5000 0
44.6000 77.1000 0
30.2000 262.7000 0
35.4000 266.1000 0
70.6000 265.8000 0
75.2000 268.6000 0
250.0000 31.5000 0
254.6000 30.1000 0
76.1000 283.3000 0
76.3000 289.9000 0
291.4000 137.9000 0
294.7000 143.8000 0
294.4000 254.3000 0
293.3000 249.8000 0
231.1000 279.8000 0
234.5000 282.5000 0
61.9000 281.8000 0
56.6000 283.7000 0
290.6000 110.3000 0
285.8000 112.6000 0
214.9000 288.3000 0
211.0000 285.3000 0
304.7000 113.3000 0
305.1000 118.4000 0
251.4000 191.0000 0
254.4000 195.3000 0
262.2000 180.1000 0
259.5000 175.7000 0
89.0000 264.6000 0
92.4000 260.9000 0
82.6000 2.8000 0
78.4000 330.8000 0
272.4000 131.5000 0
268.5000 129.3000 0
191.8000 296.6000 0
193.2000 301.3000 0
244.6000 246.5000 0
240.9000 241.4000 0
240.4000 210.0000 0
236.8000 214.6000 0
71.2000 191.1000 0
69.8000 183.5000 0
208.4000 10.5000 0
209.3000 4.1000 0
258.8000 241.6000 0
256.2000 246.0000 0
308.1000 89.6000 0
312.6000 85.9000 0
249.0000 195.0000 0
252.1000 199.4000 0
309.6000 151.1000 0
307.3000 146.9000 0
329.1000 278.0000 0
2.2000 274.9000 0
192.0000 280.8000 0
192.0000 276.3000 0
101.2000 327.2000 0
100.8000 321.6000 0
73.1000 255.4000 0
74.7000 250.9000 0
221.9000 233.9000 0
229.7000 237.0000 0
86.1000 299.1000 0
90.8000 300.3000 0
178.1000 293.8000 0
177.4000 288.9000 0
253.3000 258.9000 0
255.4000 263.0000 0
244.1000 29.1000 0
246.3000 34.8000 0
289.7000 184.3000 0
286.4000 180.7000 0
323.2000 43.7000 0
322.5000 49.1000 0
274.9000 240.9000 0
277.4000 236.1000 0
57.3000 57.2000 0
59.5000 52.8000 0
259.6000 49.3000 0
255.8000 46.0000 0
182.7000 286.3000 0
182.4000 291.8000 0
36.0000 232.3000 0
41.0000 231.1000 0
216.1000 321.7000 0
220.6000 318.0000 0
225.1000 10.7000 0
220.2000 8.9000 0
118.4000 18.0000 0
122.9000 19.3000 0
286.3000 97.9000 0
281.2000 99.8000 0
316.1000 175.4000 0
321.9000 176.9000 0
249.6000 130.5000 0
249.2000 124.6000 0
210.5000 291.0000 0
210.5000 296.3000 0
125.8000 224.5000 0
130.9000 235.4000 0
192.7000 307.3000 0
197.7000 304.7000 0
46.3000 20.7000 0
41.1000 17.7000 0
260.6000 306.8000 0
259.7000 312.1000 0
300.1000 116.3000 0
299.4000 111.1000 0
126.5000 262.7000 0
125.1000 267.9000 0
210.3000 33.6000 0
202.5000 47.2000 0
326.9000 61.7000 0
326.3000 68.2000 0
214.9000 267.7000 0
210.1000 269.0000 0
150.6000 17.9000 0
146.0000 19.4000 0
270.1000 205.9000 0
264.7000 205.8000 0
318.5000 263.4000 0
314.2000 260.5000 0
23.1000 301.6000 0
18.9000 304.8000 0
308.6000 248.9000 0
304.5000 244.1000 0
281.2000 137.1000 0
281.5000 131.3000 0
295.2000 70.9000 0
294.7000 66.1000 0
56.7000 30.3000 0
55.9000 25.0000 0
268.4000 33.5000 0
272.1000 36.6000 0
57.0000 245.3000 0
61.1000 242.5000 0
12.9000 248.8000 0
14.0000 253.3000 0
38.7000 242.1000 0
42.0000 238.6000 0
40.4000 206.7000 0
38.2000 210.8000 0
130.0000 267.7000 0
130.6000 274.7000 0
256.1000 228.2000 0
254.0000 222.6000 0
32.7000 242.2000 0
28.6000 241.7000 0
311.0000 185.1000 0
308.1000 190.9000 0
224.1000 305.0000 0
230.6000 307.0000 0
8.2000 221.8000 0
10.0000 217.1000 0
183.0000 275.3000 0
182.2000 281.5000 0
327.6000 240.6000 0
330.6000 244.8000 0
319.2000 258.9000 0
320.7000 253.6000 0
269.6000 145.3000 0
272.8000 138.1000 0
277.6000 27.6000 0
273.5000 24.6000 0
243.8000 261.9000 0
248.2000 258.1000 0
164.0000 285.9000 0
168.0000 289.1000 0
323.0000 194.4000 0
324.4000 190.2000 0
233.0000 296.7000 0
234.5000 292.0000 0
318.1000 127.5000 0
313.1000 124.5000 0
188.7000 310.1000 0
189.3000 314.7000 0
317.8000 212.8000 0
320.5000 207.3000 0
280.9000 213.8000 0
278.1000 209.2000 0
57.0000 48.8000 0
61.7000 48.0000 0
47.3000 223.4000 0
46.9000 229.3000 0
225.4000 147.5000 0
228.7000 143.7000 0
281.3000 9.8000 0
277.7000 6.3000 0
140.7000 309.9000 0
144.4000 309.7000 0
54.1000 228.2000 0
50.8000 231.8000 0
66.8000 267.8000 0
62.4000 264.8000 0
18.9000 212.0000 0
12.9000 213.4000 0
259.5000 194.7000 0
264.6000 196.5000 0
77.4000 11.3000 0
84.1000 6.5000 0
96.4000 319.7000 0
91.4000 317.5000 0
145.1000 24.1000 0
151.1000 31.7000 0
56.1000 62.4000 0
54.4000 66.6000 0
286.1000 9.5000 0
287.1000 4.7000 0
60.1000 39.1000 0
65.4000 38.9000 0
139.5000 273.4000 0
135.7000 276.7000 0
30.1000 231.4000 0
24.3000 230.8000 0
265.2000 304.0000 0
268.4000 308.4000 0
99.9000 289.4000 0
99.7000 294.6000 0
303.8000 91.9000 0
299.8000 95.3000 0
77.3000 299.4000 0
77.3000 304.2000 0
62.9000 233.2000 0
57.9000 232.1000 0
70.4000 32.4000 0
65.8000 29.6000 0
327.1000 31.0000 0
321.9000 27.7000 0
1.5000 144.5000 0
3.2000 149.8000 0
325.3000 152.5000 0
320.1000 152.4000 0
224.8000 261.4000 0
228.9000 264.4000 0
185.9000 325.3000 0
173.9000 1.6000 0
69.0000 55.4000 0
74.1000 53.8000 0
281.4000 89.8000 0
281.1000 94.4000 0
222.0000 54.3000 0
226.1000 51.9000 0
246.2000 152.3000 0
242.0000 157.9000 0
25.8000 211.4000 0
30.1000 213.9000 0
230.1000 285.6000 0
223.4000 288.6000 0
180.5000 233.0000 0
173.2000 237.9000 0
26.6000 5.7000 0
27.2000 10.5000 0
228.7000 7.9000 0
230.0000 13.5000 0
54.1000 264.9000 0
53.6000 258.8000 0
300.0000 245.1000 0
300.8000 240.1000 0
149.9000 295.2000 0
145.2000 292.6000 0
225.8000 272.0000 0
224.5000 266.3000 0
326.9000 19.9000 0
322.0000 12.0000 0
257.2000 162.6000 0
251.7000 160.2000 0
320.8000 235.7000 0
322.5000 239.6000 0
149.3000 245.5000 0
152.8000 244.1000 0
272.0000 178.1000 0
266.6000 181.2000 0
98.9000 270.2000 0
98.4000 274.6000 0
65.4000 245.1000 0
61.1000 248.2000 0
206.0000 243.8000 0
211.1000 244.2000 0
58.1000 279.0000 0
52.4000 276.1000 0
37.2000 36.7000 0
39.7000 40.4000 0
4.7000 107.1000 0
330.8000 108.6000 0
117.1000 272.9000 0
120.7000 270.3000 0
167.7000 283.9000 0
168.5000 279.5000 0
168.7000 250.6000 0
164.8000 247.9000 0
23.6000 96.5000 0
31.1000 100.5000 0
131.3000 300.9000 0
132.2000 305.3000 0
19.2000 42.9000 0
19.2000 38.5000 0
289.9000 105.5000 0
286.0000 107.6000 0
201.1000 281.5000 0
205.1000 278.6000 0
102.5000 70.5000 0
88.6000 62.8000 0
268.3000 139.7000 0
264.5000 136.8000 0
312.5000 70.8000 0
313.6000 65.6000 0
0.2000 54.1000 0
4.1000 51.7000 0
238.0000 322.8000 0
242.5000 320.9000 0
157.5000 301.1000 0
163.2000 303.1000 0
182.1000 270.1000 0
178.1000 274.2000 0
250.1000 37.4000 0
255.3000 41.4000 0
150.9000 323.2000 0
151.1000 316.0000 0
