327.5000 116.2000 0
329.1000 120.9000 0
319.5000 116.3000 0
324.7000 113.8000 0
258.7000 212.0000 0
257.4000 216.2000 0
53.0000 18.7000 0
47.2000 20.7000 0
81.4000 18.5000 0
82.2000 23.1000 0
293.5000 249.0000 0
295.7000 252.9000 0
263.2000 101.0000 0
258.4000 103.4000 0
300.8000 74.4000 0
296.0000 70.9000 0
95.3000 13.8000 0
91.2000 16.1000 0
292.4000 53.0000 0
297.0000 50.7000 0
206.8000 251.7000 0
199.6000 248.3000 0
314.8000 81.1000 0
309.7000 79.0000 0
269.0000 76.9000 0
273.7000 74.1000 0
320.1000 189.1000 0
315.2000 188.5000 0
90.2000 5.4000 0
85.1000 8.8000 0
162.6000 280.5000 0
163.4000 275.2000 0
117.3000 8.5000 0
112.8000 6.2000 0
58.0000 78.2000 0
68.2000 88.3000 0
324.8000 295.9000 0
329.6000 298.9000 0
292.2000 25.3000 0
286.0000 28.4000 0
266.0000 248.9000 0
269.2000 252.7000 0
268.4000 82.1000 0
273.3000 84.9000 0
35.7000 73.3000 0
38.0000 78.3000 0
30.6000 266.9000 0
32.7000 271.3000 0
68.2000 269.2000 0
72.7000 272.1000 0
245.7000 36.6000 0
251.6000 34.0000 0
74.5000 288.5000 0
74.6000 293.9000 0
289.4000 140.8000 0
290.5000 145.0000 0
293.9000 257.6000 0
290.6000 253.3000 0
228.7000 282.5000 0
232.8000 285.5000 0
60.5000 284.8000 0
57.5000 289.2000 0
287.8000 113.9000 0
283.2000 116.8000 0
214.6000 290.8000 0
210.1000 289.6000 0
302.9000 116.8000 0
302.3000 121.1000 0
249.8000 192.5000 0
251.2000 198.7000 0
259.9000 183.0000 0
261.8000 178.7000 0
86.5000 268.0000 0
91.0000 266.6000 0
81.7000 7.5000 0
77.0000 4.6000 0
270.7000 136.9000 0
265.5000 132.1000 0
190.5000 300.4000 0
190.9000 304.6000 0
243.0000 250.2000 0
242.8000 245.9000 0
236.4000 214.6000 0
236.3000 219.4000 0
64.6000 196.8000 0
66.4000 205.7000 0
203.6000 2.1000 0
200.2000 0.7000 0
257.8000 244.8000 0
256.4000 248.2000 0
305.2000 92.0000 0
310.4000 89.9000 0
246.4000 196.5000 0
249.4000 203.5000 0
307.1000 154.5000 0
305.1000 150.1000 0
327.6000 285.4000 0
328.9000 280.9000 0
190.5000 284.6000 0
190.4000 278.8000 0
99.7000 330.7000 0
99.4000 325.0000 0
77.2000 257.0000 0
73.3000 259.4000 0
225.4000 237.0000 0
227.8000 241.7000 0
84.2000 303.6000 0
88.0000 301.6000 0
175.7000 297.7000 0
175.5000 292.8000 0
252.6000 263.2000 0
252.4000 267.9000 0
242.4000 33.9000 0
242.1000 39.5000 0
289.0000 188.1000 0
285.8000 184.2000 0
319.0000 47.9000 0
318.5000 52.6000 0
274.0000 244.1000 0
276.3000 239.7000 0
55.1000 62.5000 0
57.5000 58.0000 0
256.6000 52.0000 0
253.4000 49.8000 0
180.1000 289.9000 0
181.1000 295.1000 0
35.6000 232.0000 0
38.9000 236.4000 0
214.1000 323.0000 0
218.6000 320.9000 0
221.3000 14.0000 0
217.2000 11.1000 0
117.6000 19.9000 0
122.5000 21.5000 0
283.5000 101.7000 0
278.5000 103.5000 0
314.1000 177.6000 0
318.6000 177.9000 0
244.9000 137.6000 0
248.2000 134.4000 0
208.3000 294.3000 0
209.2000 298.9000 0
121.2000 247.5000 0
126.0000 243.8000 0
191.2000 310.4000 0
195.7000 307.7000 0
43.3000 23.6000 0
38.8000 21.4000 0
256.2000 309.2000 0
258.0000 316.3000 0
298.0000 119.2000 0
296.6000 113.8000 0
129.0000 268.7000 0
125.8000 273.0000 0
213.4000 34.7000 0
213.7000 43.6000 0
323.2000 65.8000 0
323.2000 71.2000 0
213.9000 270.0000 0
209.1000 272.1000 0
137.9000 19.1000 0
132.6000 20.1000 0
266.8000 207.7000 0
262.0000 207.6000 0
320.6000 262.6000 0
315.9000 261.5000 0
19.7000 304.2000 0
14.5000 310.6000 0
306.2000 252.0000 0
304.0000 247.4000 0
279.4000 140.8000 0
280.6000 135.9000 0
291.9000 73.9000 0
291.3000 68.4000 0
52.3000 34.3000 0
53.5000 28.5000 0
265.0000 36.4000 0
270.0000 39.1000 0
56.5000 251.5000 0
58.8000 247.1000 0
11.7000 252.5000 0
13.9000 257.8000 0
34.9000 239.2000 0
39.3000 241.0000 0
37.4000 207.2000 0
34.4000 213.1000 0
129.9000 274.0000 0
129.5000 280.3000 0
255.2000 230.7000 0
250.4000 224.9000 0
33.0000 243.6000 0
27.8000 244.6000 0
309.7000 188.3000 0
306.9000 192.4000 0
222.7000 308.4000 0
226.2000 311.1000 0
7.0000 225.3000 0
9.0000 220.1000 0
180.0000 279.7000 0
180.1000 284.2000 0
327.4000 242.7000 0
330.1000 247.7000 0
318.7000 257.5000 0
317.0000 253.1000 0
266.6000 145.7000 0
269.8000 142.1000 0
274.1000 30.5000 0
269.2000 28.9000 0
241.9000 262.9000 0
244.3000 258.9000 0
162.4000 291.6000 0
167.1000 294.7000 0
321.7000 198.5000 0
323.2000 193.4000 0
231.7000 301.0000 0
233.2000 296.0000 0
314.9000 130.4000 0
310.8000 126.9000 0
186.7000 313.0000 0
185.8000 317.4000 0
314.8000 214.6000 0
318.8000 210.6000 0
278.1000 217.1000 0
275.5000 212.7000 0
53.6000 50.0000 0
58.2000 51.8000 0
39.9000 226.0000 0
44.3000 227.3000 0
240.8000 152.9000 0
231.5000 158.6000 0
278.3000 12.5000 0
273.5000 10.1000 0
140.2000 315.7000 0
144.6000 315.7000 0
57.6000 232.3000 0
50.2000 236.8000 0
63.9000 271.7000 0
59.2000 269.1000 0
17.2000 216.2000 0
11.2000 215.9000 0
257.4000 198.0000 0
262.6000 198.9000 0
76.4000 14.9000 0
81.9000 12.4000 0
94.5000 323.1000 0
89.0000 320.2000 0
164.1000 58.6000 0
168.1000 60.8000 0
52.4000 65.8000 0
49.7000 70.1000 0
284.0000 14.3000 0
283.6000 9.2000 0
58.3000 41.9000 0
63.2000 43.9000 0
138.5000 278.2000 0
135.0000 281.8000 0
27.4000 233.1000 0
22.7000 234.9000 0
259.9000 301.3000 0
260.4000 295.8000 0
97.1000 294.2000 0
97.3000 299.1000 0
300.8000 95.7000 0
295.5000 97.3000 0
74.1000 302.8000 0
74.7000 308.4000 0
59.9000 241.8000 0
54.4000 236.2000 0
67.1000 37.0000 0
62.9000 33.6000 0
323.0000 34.3000 0
318.6000 31.5000 0
3.3000 144.8000 0
328.9000 144.2000 0
324.0000 155.1000 0
318.6000 154.9000 0
223.0000 264.0000 0
229.1000 267.8000 0
166.3000 7.4000 0
175.3000 330.0000 0
65.4000 61.2000 0
69.9000 60.0000 0
279.1000 92.5000 0
279.0000 98.6000 0
221.7000 54.1000 0
223.0000 60.1000 0
242.6000 158.0000 0
244.9000 162.6000 0
22.0000 220.1000 0
27.3000 219.9000 0
228.3000 288.1000 0
223.2000 289.8000 0
175.9000 226.9000 0
170.0000 233.3000 0
24.9000 8.9000 0
23.5000 15.2000 0
226.4000 11.2000 0
225.9000 16.8000 0
