329.9000 114.9000 0
329.3000 120.9000 0
320.0000 113.9000 0
324.4000 110.8000 0
257.6000 208.7000 0
254.4000 214.0000 0
52.6000 17.9000 0
47.5000 20.2000 0
77.7000 11.7000 0
79.3000 16.0000 0
290.4000 244.2000 0
293.2000 248.7000 0
263.2000 96.9000 0
259.0000 100.6000 0
300.3000 71.1000 0
295.6000 69.3000 0
92.5000 13.8000 0
88.7000 17.1000 0
291.4000 49.5000 0
295.6000 47.6000 0
201.0000 248.2000 0
198.7000 244.2000 0
313.7000 77.7000 0
308.6000 76.6000 0
269.5000 73.8000 0
273.0000 70.8000 0
319.4000 185.8000 0
313.8000 185.5000 0
87.3000 5.8000 0
82.8000 9.2000 0
160.6000 279.3000 0
160.5000 275.1000 0
114.8000 9.1000 0
109.9000 6.8000 0
66.5000 77.3000 0
62.5000 80.1000 0
0.7000 292.1000 0
328.6000 293.2000 0
290.6000 21.3000 0
287.0000 24.6000 0
263.3000 246.4000 0
266.0000 250.5000 0
269.2000 79.2000 0
273.3000 82.9000 0
34.0000 69.9000 0
37.3000 73.8000 0
28.4000 260.9000 0
26.7000 265.5000 0
81.6000 270.2000 0
67.2000 273.6000 0
247.0000 31.8000 0
251.8000 31.2000 0
70.9000 287.4000 0
70.5000 292.3000 0
291.4000 140.7000 0
296.4000 142.9000 0
291.7000 253.5000 0
289.4000 248.8000 0
226.2000 282.1000 0
231.1000 283.5000 0
57.5000 283.6000 0
52.5000 287.5000 0
288.3000 110.6000 0
282.4000 113.8000 0
211.2000 289.7000 0
206.9000 287.9000 0
301.1000 112.2000 0
301.7000 119.2000 0
246.7000 191.0000 0
249.3000 195.5000 0
257.1000 180.2000 0
258.5000 175.2000 0
99.4000 262.0000 0
100.4000 266.9000 0
78.3000 5.8000 0
74.5000 3.2000 0
265.3000 131.5000 0
260.9000 134.5000 0
188.1000 298.5000 0
189.5000 303.6000 0
249.0000 237.5000 0
244.0000 236.7000 0
236.2000 218.7000 0
233.9000 222.7000 0
94.3000 209.5000 0
95.8000 200.4000 0
206.6000 4.5000 0
203.4000 1.5000 0
255.4000 242.8000 0
254.2000 247.0000 0
305.6000 88.5000 0
309.7000 85.4000 0
244.6000 196.4000 0
248.4000 200.4000 0
310.7000 151.6000 0
311.0000 147.8000 0
319.6000 272.9000 0
323.5000 275.1000 0
188.5000 282.9000 0
189.1000 277.6000 0
97.3000 332.0000 0
96.7000 326.5000 0
70.2000 258.5000 0
68.8000 264.0000 0
219.6000 244.4000 0
218.2000 249.2000 0
82.5000 302.4000 0
86.5000 299.2000 0
174.4000 296.6000 0
174.2000 292.0000 0
246.9000 256.2000 0
251.4000 262.9000 0
242.8000 30.5000 0
244.4000 36.0000 0
286.3000 184.7000 0
284.7000 180.8000 0
318.4000 45.1000 0
319.2000 49.8000 0
272.8000 241.6000 0
274.6000 237.5000 0
55.3000 60.0000 0
56.5000 54.5000 0
255.9000 49.2000 0
250.6000 46.6000 0
178.2000 289.0000 0
178.5000 293.7000 0
41.0000 233.0000 0
45.6000 229.5000 0
212.0000 322.0000 0
217.1000 320.6000 0
221.3000 11.2000 0
216.3000 9.3000 0
112.8000 23.1000 0
116.4000 20.7000 0
281.9000 97.2000 0
279.4000 100.7000 0
312.7000 177.1000 0
318.2000 176.2000 0
245.5000 118.9000 0
246.0000 113.8000 0
207.4000 293.1000 0
206.7000 299.3000 0
26.5000 204.9000 0
35.4000 210.8000 0
188.8000 309.2000 0
193.3000 307.3000 0
42.5000 23.4000 0
37.7000 20.0000 0
256.9000 306.0000 0
258.3000 312.4000 0
297.7000 115.7000 0
296.3000 111.4000 0
125.9000 267.8000 0
121.1000 269.3000 0
218.6000 39.7000 0
211.3000 42.3000 0
324.1000 63.3000 0
323.3000 68.1000 0
211.1000 268.5000 0
206.5000 270.8000 0
126.2000 23.9000 0
121.8000 28.1000 0
266.6000 204.8000 0
260.4000 204.8000 0
306.1000 263.6000 0
310.5000 257.9000 0
19.0000 305.1000 0
12.4000 307.6000 0
303.9000 249.6000 0
301.5000 245.4000 0
280.5000 136.1000 0
278.3000 131.8000 0
291.4000 68.8000 0
290.2000 64.3000 0
51.5000 33.7000 0
50.5000 28.5000 0
264.3000 33.8000 0
268.1000 36.6000 0
59.4000 249.7000 0
65.0000 246.3000 0
8.7000 251.9000 0
9.7000 256.8000 0
36.3000 236.3000 0
40.4000 243.2000 0
26.7000 210.0000 0
21.8000 213.3000 0
126.4000 272.6000 0
126.3000 278.1000 0
252.6000 227.8000 0
250.0000 223.3000 0
31.2000 239.5000 0
26.9000 241.2000 0
309.2000 186.8000 0
305.8000 190.2000 0
221.2000 306.4000 0
225.9000 307.9000 0
3.1000 223.6000 0
5.7000 218.8000 0
177.6000 278.3000 0
179.1000 283.5000 0
325.9000 240.5000 0
328.4000 243.8000 0
317.4000 252.2000 0
313.6000 248.6000 0
270.2000 138.8000 0
269.9000 133.3000 0
274.1000 28.5000 0
269.5000 24.9000 0
239.2000 260.4000 0
242.2000 256.2000 0
159.8000 289.3000 0
163.7000 291.5000 0
319.3000 194.2000 0
321.9000 190.4000 0
234.1000 302.5000 0
229.6000 298.3000 0
316.6000 128.1000 0
310.6000 125.1000 0
185.2000 312.1000 0
185.3000 315.7000 0
313.5000 212.2000 0
317.0000 207.5000 0
276.8000 213.5000 0
274.0000 209.4000 0
53.6000 50.8000 0
