1.2000 115.2000 0
1.3000 119.8000 0
323.9000 114.9000 0
327.2000 112.3000 0
261.4000 208.8000 0
259.8000 213.5000 0
53.7000 16.0000 0
50.0000 18.1000 0
81.4000 10.3000 0
80.8000 16.1000 0
293.6000 245.2000 0
296.1000 250.0000 0
267.8000 98.0000 0
263.8000 99.9000 0
304.8000 71.3000 0
300.4000 68.9000 0
96.1000 11.2000 0
92.2000 15.2000 0
294.6000 49.7000 0
299.7000 47.0000 0
205.5000 240.3000 0
201.7000 241.7000 0
320.0000 79.7000 0
315.2000 77.9000 0
273.5000 73.7000 0
278.0000 71.7000 0
321.8000 186.8000 0
316.5000 187.8000 0
91.3000 2.6000 0
87.1000 6.7000 0
163.8000 276.5000 0
164.4000 271.6000 0
118.6000 6.4000 0
114.8000 3.2000 0
86.7000 63.9000 0
82.1000 65.5000 0
0.9000 308.2000 0
1.5000 302.3000 0
295.0000 22.1000 0
290.0000 26.3000 0
268.7000 247.3000 0
271.3000 250.5000 0
273.5000 79.2000 0
277.0000 82.6000 0
33.9000 69.1000 0
39.8000 72.1000 0
30.7000 262.4000 0
30.9000 269.4000 0
82.4000 271.1000 0
73.0000 270.3000 0
250.2000 32.8000 0
254.0000 30.4000 0
75.3000 285.6000 0
76.1000 290.1000 0
293.9000 141.3000 0
298.7000 143.2000 0
296.1000 255.1000 0
291.2000 250.3000 0
228.6000 279.1000 0
231.9000 282.5000 0
61.1000 283.3000 0
54.9000 286.6000 0
288.7000 110.3000 0
284.2000 114.6000 0
215.4000 286.8000 0
210.0000 285.5000 0
304.2000 114.3000 0
303.1000 119.9000 0
251.8000 192.0000 0
254.9000 195.8000 0
260.7000 182.6000 0
263.2000 178.0000 0
105.5000 264.7000 0
101.3000 268.3000 0
81.1000 5.2000 0
76.0000 1.6000 0
267.8000 130.0000 0
263.4000 131.9000 0
191.2000 296.4000 0
191.3000 301.3000 0
252.2000 237.5000 0
247.2000 238.8000 0
239.5000 223.5000 0
234.6000 224.7000 0
171.0000 191.1000 0
159.5000 191.2000 0
212.0000 9.9000 0
205.3000 11.8000 0
260.1000 241.5000 0
257.8000 246.4000 0
308.8000 90.8000 0
313.3000 88.9000 0
249.5000 195.9000 0
252.8000 200.5000 0
313.5000 151.8000 0
312.4000 146.5000 0
329.4000 287.3000 0
317.1000 285.6000 0
192.4000 280.1000 0
191.0000 274.7000 0
100.8000 328.1000 0
100.6000 323.1000 0
69.7000 259.5000 0
64.5000 260.7000 0
223.0000 241.3000 0
221.6000 246.2000 0
85.7000 300.9000 0
90.0000 303.1000 0
177.3000 294.0000 0
177.2000 289.4000 0
251.6000 256.6000 0
254.7000 261.9000 0
244.5000 31.0000 0
244.8000 36.1000 0
290.4000 186.3000 0
288.6000 182.4000 0
323.6000 45.2000 0
323.3000 50.4000 0
276.4000 242.0000 0
279.4000 236.8000 0
58.8000 58.2000 0
59.9000 52.5000 0
258.1000 49.1000 0
254.3000 45.9000 0
182.3000 286.9000 0
181.9000 291.7000 0
52.2000 231.1000 0
51.4000 226.2000 0
214.8000 321.3000 0
219.3000 318.5000 0
224.1000 11.7000 0
221.0000 10.2000 0
114.1000 20.7000 0
117.4000 16.4000 0
285.9000 98.8000 0
281.7000 101.1000 0
316.0000 177.5000 0
319.2000 172.4000 0
249.6000 116.7000 0
246.2000 111.4000 0
210.6000 290.5000 0
209.8000 295.7000 0
40.1000 211.9000 0
36.1000 214.8000 0
191.0000 307.4000 0
195.9000 303.5000 0
45.9000 21.0000 0
41.1000 18.7000 0
258.7000 312.2000 0
262.0000 307.5000 0
298.7000 117.9000 0
300.5000 111.8000 0
126.6000 267.1000 0
121.7000 267.0000 0
220.2000 39.7000 0
214.5000 41.6000 0
327.9000 64.4000 0
327.2000 69.0000 0
214.0000 266.0000 0
210.1000 268.9000 0
129.8000 23.1000 0
124.6000 25.1000 0
270.5000 204.9000 0
264.6000 205.1000 0
311.1000 265.3000 0
315.9000 262.8000 0
19.6000 304.5000 0
16.1000 307.8000 0
307.8000 250.1000 0
304.7000 246.4000 0
283.4000 136.4000 0
280.6000 132.7000 0
296.2000 71.5000 0
295.8000 65.6000 0
56.1000 31.3000 0
55.0000 26.1000 0
267.2000 33.5000 0
272.5000 37.4000 0
62.5000 252.8000 0
67.8000 243.0000 0
15.4000 251.9000 0
12.0000 255.2000 0
42.0000 235.8000 0
42.8000 240.7000 0
32.4000 217.9000 0
28.1000 221.3000 0
129.2000 271.0000 0
130.1000 276.5000 0
257.0000 228.5000 0
254.8000 223.5000 0
37.7000 240.2000 0
33.7000 238.9000 0
311.4000 187.1000 0
308.6000 191.2000 0
223.7000 304.3000 0
227.3000 306.3000 0
7.3000 222.0000 0
10.0000 217.8000 0
181.1000 274.7000 0
181.8000 281.3000 0
329.5000 240.8000 0
2.1000 243.7000 0
318.3000 254.7000 0
321.6000 251.3000 0
270.3000 138.6000 0
271.8000 132.9000 0
277.6000 28.0000 0
272.5000 25.4000 0
244.1000 261.2000 0
246.8000 256.6000 0
163.8000 287.5000 0
168.2000 289.2000 0
322.9000 196.4000 0
325.5000 192.1000 0
231.1000 296.6000 0
232.5000 292.6000 0
316.6000 128.4000 0
313.5000 125.0000 0
186.7000 309.4000 0
188.0000 314.2000 0
317.3000 213.1000 0
320.1000 209.2000 0
280.9000 215.0000 0
278.9000 210.3000 0
55.9000 49.4000 0
63.4000 47.9000 0
52.4000 220.9000 0
49.0000 209.7000 0
256.9000 145.0000 0
256.1000 150.2000 0
280.8000 4.9000 0
280.9000 0.0000 0
141.6000 311.0000 0
145.8000 308.3000 0
56.2000 223.5000 0
59.5000 219.5000 0
64.7000 271.1000 0
