0.9000 110.5000 0
0.7000 115.8000 0
323.8000 115.5000 0
328.5000 113.4000 0
262.8000 212.1000 0
261.3000 217.2000 0
53.2000 18.3000 0
49.0000 20.2000 0
81.9000 11.2000 0
81.8000 17.1000 0
295.7000 247.3000 0
298.6000 251.5000 0
266.5000 100.1000 0
262.2000 103.3000 0
302.8000 73.3000 0
298.0000 71.7000 0
96.0000 14.3000 0
92.0000 17.2000 0
293.0000 52.0000 0
298.9000 49.3000 0
208.3000 244.0000 0
203.4000 241.5000 0
317.0000 81.2000 0
312.2000 77.9000 0
272.4000 76.9000 0
276.0000 73.7000 0
322.1000 186.1000 0
317.4000 186.7000 0
90.4000 6.8000 0
86.5000 9.0000 0
164.0000 279.1000 0
163.8000 274.1000 0
118.9000 10.4000 0
113.6000 7.2000 0
92.2000 51.6000 0
96.9000 55.9000 0
7.5000 300.8000 0
7.9000 306.8000 0
293.1000 26.0000 0
288.3000 28.0000 0
267.5000 248.9000 0
271.0000 252.5000 0
272.1000 81.7000 0
276.2000 84.6000 0
36.1000 69.9000 0
38.4000 74.1000 0
33.0000 262.7000 0
33.3000 268.7000 0
85.1000 273.4000 0
76.4000 271.2000 0
247.6000 35.6000 0
253.4000 33.0000 0
76.3000 286.8000 0
76.0000 292.0000 0
296.1000 141.6000 0
301.7000 143.8000 0
296.3000 255.9000 0
293.1000 251.6000 0
229.7000 280.7000 0
233.1000 284.4000 0
62.2000 283.8000 0
57.4000 285.7000 0
291.2000 112.5000 0
287.2000 115.5000 0
213.5000 288.7000 0
209.5000 286.7000 0
305.6000 115.5000 0
305.2000 120.5000 0
252.8000 191.9000 0
255.2000 196.5000 0
261.3000 182.4000 0
263.8000 177.8000 0
109.9000 264.7000 0
95.0000 265.2000 0
81.5000 7.1000 0
76.9000 2.0000 0
268.5000 132.7000 0
264.5000 134.2000 0
192.2000 298.0000 0
193.4000 302.8000 0
251.7000 239.7000 0
246.6000 240.0000 0
242.4000 219.9000 0
240.2000 224.6000 0
163.4000 219.1000 0
158.8000 219.2000 0
211.9000 11.9000 0
210.3000 7.2000 0
260.0000 243.7000 0
257.4000 250.7000 0
309.6000 90.7000 0
313.7000 88.4000 0
249.8000 196.6000 0
253.9000 201.1000 0
315.7000 152.0000 0
316.2000 147.3000 0
329.4000 284.6000 0
325.2000 282.5000 0
191.3000 283.3000 0
191.5000 276.7000 0
99.9000 0.2000 0
100.1000 326.2000 0
77.3000 262.2000 0
72.9000 264.1000 0
221.8000 247.7000 0
217.9000 250.8000 0
87.3000 301.5000 0
90.8000 305.2000 0
178.9000 296.0000 0
178.9000 290.9000 0
251.7000 259.0000 0
253.9000 263.3000 0
243.6000 32.5000 0
243.7000 38.2000 0
288.2000 186.6000 0
286.3000 180.2000 0
322.3000 47.3000 0
321.8000 52.7000 0
276.0000 244.3000 0
278.4000 240.0000 0
57.5000 59.7000 0
59.5000 55.1000 0
257.6000 51.6000 0
253.6000 48.8000 0
183.0000 289.0000 0
183.1000 294.2000 0
56.0000 230.7000 0
60.5000 227.0000 0
215.4000 321.7000 0
219.8000 319.9000 0
224.5000 12.9000 0
220.9000 9.5000 0
114.0000 24.6000 0
119.3000 19.8000 0
286.5000 100.4000 0
281.9000 102.6000 0
316.8000 176.9000 0
319.5000 173.2000 0
247.0000 124.5000 0
249.2000 120.6000 0
210.4000 292.9000 0
210.9000 297.7000 0
44.0000 211.3000 0
38.6000 213.6000 0
192.9000 309.2000 0
197.2000 307.0000 0
44.8000 22.9000 0
40.4000 20.1000 0
263.0000 308.8000 0
260.1000 305.0000 0
300.8000 117.8000 0
300.9000 112.7000 0
130.1000 268.8000 0
124.5000 270.6000 0
219.6000 41.6000 0
215.5000 39.3000 0
325.6000 65.4000 0
326.0000 70.0000 0
214.0000 268.2000 0
209.4000 270.3000 0
132.0000 28.6000 0
124.3000 28.5000 0
272.2000 206.9000 0
267.1000 207.8000 0
313.3000 261.3000 0
311.6000 267.1000 0
22.4000 303.5000 0
15.9000 306.9000 0
308.6000 252.8000 0
305.7000 247.7000 0
287.3000 136.8000 0
281.9000 134.3000 0
293.6000 73.4000 0
293.8000 68.5000 0
54.8000 32.6000 0
55.1000 27.3000 0
266.7000 35.5000 0
271.8000 37.4000 0
65.8000 257.8000 0
64.7000 252.8000 0
19.4000 250.1000 0
19.7000 255.2000 0
47.9000 238.4000 0
44.4000 241.2000 0
34.5000 218.4000 0
29.4000 216.0000 0
130.7000 273.6000 0
130.1000 279.0000 0
258.0000 230.0000 0
256.3000 225.4000 0
39.5000 239.0000 0
34.1000 237.8000 0
312.4000 186.7000 0
309.7000 190.9000 0
225.2000 305.2000 0
229.7000 307.7000 0
8.1000 222.2000 0
10.7000 218.2000 0
181.5000 278.3000 0
181.7000 283.8000 0
330.4000 242.7000 0
3.7000 244.3000 0
322.4000 253.7000 0
322.5000 249.1000 0
273.5000 139.1000 0
271.9000 134.4000 0
275.8000 28.5000 0
271.3000 26.9000 0
243.3000 263.2000 0
246.2000 257.9000 0
165.2000 289.1000 0
167.2000 291.5000 0
323.5000 196.2000 0
326.0000 191.3000 0
231.8000 297.9000 0
233.7000 293.9000 0
319.5000 128.6000 0
314.6000 125.3000 0
187.8000 311.0000 0
188.2000 316.1000 0
317.7000 214.4000 0
321.1000 209.1000 0
281.6000 216.6000 0
279.5000 212.8000 0
55.8000 51.0000 0
62.1000 50.6000 0
55.7000 225.5000 0
55.0000 220.6000 0
254.7000 146.0000 0
259.7000 150.3000 0
285.7000 330.8000 0
285.4000 4.9000 0
141.1000 315.2000 0
145.6000 312.7000 0
65.2000 226.0000 0
61.8000 231.5000 0
66.6000 270.3000 0
62.8000 267.5000 0
16.1000 217.2000 0
13.4000 213.1000 0
260.4000 196.6000 0
266.8000 196.8000 0
72.1000 13.5000 0
77.5000 14.8000 0
95.2000 324.3000 0
91.1000 321.4000 0
151.4000 6.4000 0
145.4000 8.8000 0
55.3000 64.0000 0
53.3000 69.5000 0
285.7000 9.5000 0
284.6000 14.3000 0
60.6000 41.7000 0
65.6000 41.4000 0
139.6000 278.9000 0
135.5000 281.3000 0
42.0000 231.3000 0
34.4000 232.6000 0
