331.1000 113.7000 0
0.1000 118.6000 0
322.6000 112.7000 0
326.7000 110.3000 0
260.7000 209.3000 0
257.9000 214.3000 0
55.0000 15.1000 0
51.0000 17.5000 0
82.9000 10.9000 0
81.0000 15.6000 0
294.9000 245.6000 0
297.6000 249.6000 0
267.6000 96.2000 0
261.1000 99.6000 0
303.6000 69.3000 0
299.7000 66.3000 0
96.6000 8.8000 0
91.9000 10.7000 0
295.0000 48.1000 0
299.4000 46.8000 0
209.7000 247.3000 0
200.8000 242.0000 0
317.8000 78.3000 0
313.4000 75.7000 0
272.5000 72.5000 0
277.8000 69.9000 0
321.0000 183.8000 0
316.2000 184.8000 0
91.0000 1.0000 0
85.5000 2.1000 0
165.3000 276.6000 0
165.2000 271.5000 0
117.9000 4.4000 0
113.4000 1.3000 0
63.0000 94.6000 0
68.4000 92.9000 0
323.3000 286.3000 0
327.4000 289.4000 0
294.1000 21.0000 0
289.7000 23.9000 0
267.7000 245.4000 0
269.8000 250.6000 0
272.5000 77.7000 0
276.8000 80.5000 0
37.0000 70.7000 0
40.0000 73.6000 0
28.5000 263.5000 0
34.3000 265.4000 0
70.8000 265.5000 0
75.7000 267.7000 0
248.5000 30.3000 0
255.0000 30.1000 0
75.0000 283.4000 0
75.5000 289.3000 0
290.7000 136.5000 0
293.6000 141.1000 0
295.2000 253.6000 0
291.8000 249.2000 0
228.5000 277.5000 0
233.3000 280.9000 0
61.8000 280.0000 0
57.1000 284.2000 0
290.1000 107.8000 0
284.5000 113.8000 0
213.7000 286.7000 0
209.9000 284.9000 0
303.6000 112.1000 0
303.6000 117.4000 0
249.0000 190.2000 0
253.8000 194.9000 0
260.6000 180.9000 0
258.5000 176.6000 0
88.0000 264.6000 0
88.4000 257.1000 0
80.3000 0.7000 0
76.7000 328.8000 0
270.8000 131.0000 0
265.5000 128.8000 0
192.1000 296.1000 0
191.2000 301.4000 0
247.3000 246.5000 0
244.3000 242.9000 0
239.4000 210.2000 0
236.9000 214.3000 0
81.9000 188.3000 0
89.0000 184.8000 0
210.5000 5.5000 0
204.9000 2.9000 0
258.8000 241.9000 0
256.5000 246.6000 0
309.9000 87.7000 0
314.1000 85.3000 0
246.0000 195.7000 0
250.4000 198.3000 0
