331.3000 110.8000 0
0.3000 116.2000 0
321.8000 114.8000 0
326.7000 114.0000 0
261.7000 210.3000 0
258.6000 214.5000 0
53.1000 16.0000 0
49.2000 19.5000 0
80.3000 11.5000 0
80.2000 16.5000 0
292.5000 246.5000 0
295.3000 250.8000 0
265.9000 98.2000 0
262.0000 101.2000 0
303.3000 73.0000 0
298.8000 69.5000 0
94.9000 13.2000 0
90.6000 16.7000 0
293.0000 51.2000 0
297.8000 48.5000 0
207.0000 244.5000 0
202.5000 242.7000 0
316.9000 79.5000 0
312.0000 77.6000 0
270.0000 73.8000 0
274.5000 71.8000 0
320.8000 186.6000 0
315.2000 186.2000 0
91.1000 5.7000 0
85.5000 8.5000 0
161.4000 279.0000 0
161.9000 273.9000 0
118.1000 8.7000 0
112.6000 5.6000 0
94.5000 46.8000 0
84.9000 52.8000 0
3.2000 302.4000 0
4.5000 307.0000 0
292.1000 24.1000 0
287.8000 26.1000 0
265.0000 247.8000 0
267.5000 252.5000 0
269.8000 79.5000 0
274.4000 83.7000 0
35.0000 69.6000 0
37.6000 74.4000 0
31.1000 263.4000 0
30.8000 268.8000 0
81.3000 271.9000 0
72.9000 269.9000 0
248.5000 31.9000 0
253.0000 32.3000 0
73.3000 287.4000 0
73.8000 292.7000 0
294.2000 140.8000 0
299.1000 143.4000 0
292.1000 256.1000 0
288.8000 250.6000 0
228.0000 280.7000 0
232.2000 283.8000 0
58.2000 283.9000 0
54.2000 287.1000 0
288.4000 112.6000 0
284.0000 115.6000 0
212.3000 290.3000 0
207.6000 287.7000 0
303.9000 115.1000 0
303.6000 120.0000 0
252.3000 191.0000 0
255.3000 194.1000 0
262.5000 181.8000 0
265.5000 177.5000 0
101.8000 266.5000 0
96.6000 266.3000 0
80.4000 6.8000 0
75.8000 4.6000 0
267.1000 131.6000 0
262.3000 133.3000 0
189.9000 298.5000 0
190.1000 304.2000 0
250.4000 238.5000 0
244.2000 238.7000 0
237.8000 216.3000 0
233.8000 224.1000 0
180.7000 201.8000 0
182.6000 206.1000 0
204.4000 7.0000 0
197.4000 9.3000 0
257.5000 242.2000 0
255.2000 247.6000 0
306.9000 90.8000 0
311.6000 87.6000 0
250.6000 195.2000 0
253.1000 198.4000 0
311.3000 152.8000 0
312.2000 146.9000 0
5.1000 281.6000 0
0.2000 282.5000 0
189.1000 283.0000 0
189.4000 276.5000 0
99.6000 330.3000 0
98.8000 324.5000 0
74.0000 259.1000 0
68.7000 262.2000 0
221.0000 247.6000 0
216.5000 249.5000 0
83.5000 302.2000 0
87.4000 304.3000 0
177.5000 296.1000 0
175.5000 291.2000 0
249.2000 258.3000 0
252.5000 261.3000 0
243.0000 31.4000 0
242.5000 36.8000 0
291.3000 187.8000 0
287.7000 183.4000 0
320.9000 45.8000 0
320.7000 50.1000 0
273.7000 242.5000 0
276.2000 237.2000 0
55.7000 59.9000 0
58.0000 54.6000 0
256.4000 50.3000 0
252.3000 46.7000 0
179.9000 287.8000 0
181.7000 292.6000 0
53.4000 227.9000 0
56.7000 224.0000 0
213.8000 323.1000 0
218.4000 321.1000 0
221.5000 12.6000 0
217.2000 10.1000 0
115.0000 23.3000 0
117.5000 19.7000 0
283.6000 98.4000 0
278.2000 100.9000 0
315.9000 176.3000 0
319.2000 172.7000 0
247.3000 116.2000 0
242.8000 113.1000 0
208.3000 293.2000 0
208.3000 297.7000 0
34.9000 215.7000 0
32.0000 219.6000 0
189.9000 308.2000 0
194.5000 306.2000 0
44.0000 21.5000 0
39.3000 19.4000 0
264.8000 318.5000 0
259.8000 315.7000 0
299.0000 117.8000 0
298.5000 112.2000 0
127.0000 265.5000 0
122.2000 269.3000 0
219.4000 40.9000 0
211.5000 36.8000 0
324.9000 64.9000 0
324.9000 69.8000 0
212.2000 268.3000 0
208.0000 270.6000 0
129.8000 23.1000 0
125.6000 27.5000 0
269.7000 206.5000 0
264.2000 206.6000 0
312.3000 262.1000 0
318.1000 267.1000 0
18.7000 305.6000 0
13.8000 307.6000 0
307.4000 251.0000 0
304.0000 247.5000 0
282.3000 137.4000 0
280.6000 132.8000 0
293.1000 72.2000 0
294.5000 66.9000 0
55.9000 32.5000 0
55.3000 26.5000 0
265.0000 34.9000 0
270.6000 38.2000 0
68.2000 247.1000 0
64.9000 250.7000 0
17.3000 251.1000 0
17.0000 255.9000 0
48.0000 240.1000 0
42.7000 244.2000 0
27.3000 220.0000 0
22.8000 213.4000 0
128.5000 270.9000 0
128.7000 278.5000 0
255.1000 228.4000 0
252.3000 223.7000 0
38.1000 241.4000 0
33.5000 238.6000 0
310.5000 184.9000 0
308.4000 191.3000 0
222.4000 306.7000 0
226.7000 309.5000 0
6.7000 224.6000 0
10.3000 220.8000 0
179.0000 277.5000 0
180.2000 282.6000 0
328.1000 241.1000 0
329.6000 245.4000 0
319.8000 257.1000 0
316.9000 250.9000 0
271.8000 138.3000 0
271.5000 133.6000 0
274.4000 30.0000 0
270.4000 25.9000 0
242.2000 262.3000 0
245.1000 258.0000 0
161.0000 289.5000 0
165.7000 291.0000 0
320.9000 195.8000 0
323.4000 191.0000 0
233.5000 299.4000 0
231.4000 294.2000 0
318.1000 129.4000 0
314.3000 125.6000 0
185.4000 311.4000 0
186.2000 316.4000 0
316.6000 214.0000 0
320.1000 209.9000 0
279.0000 215.5000 0
277.5000 210.3000 0
54.7000 51.4000 0
60.5000 51.3000 0
51.3000 223.6000 0
49.1000 219.3000 0
254.0000 139.5000 0
253.5000 145.8000 0
280.5000 330.9000 0
284.5000 1.2000 0
139.9000 314.1000 0
143.8000 310.7000 0
61.4000 233.0000 0
59.0000 228.5000 0
62.2000 270.2000 0
58.7000 267.0000 0
15.2000 218.7000 0
12.8000 214.5000 0
260.5000 196.3000 0
265.0000 195.6000 0
70.6000 12.9000 0
75.8000 14.0000 0
93.8000 323.4000 0
89.2000 321.0000 0
148.7000 330.0000 0
149.0000 3.8000 0
53.7000 64.1000 0
50.8000 67.5000 0
285.5000 7.5000 0
282.6000 12.6000 0
56.7000 41.8000 0
61.2000 39.8000 0
137.7000 276.6000 0
133.1000 279.9000 0
42.2000 233.8000 0
37.8000 235.7000 0
285.6000 269.8000 0
291.8000 270.1000 0
95.8000 293.7000 0
96.2000 298.9000 0
303.0000 93.7000 0
298.5000 97.0000 0
72.3000 303.2000 0
74.9000 308.7000 0
57.1000 240.6000 0
52.0000 242.9000 0
65.1000 25.3000 0
65.5000 30.0000 0
325.3000 32.4000 0
320.2000 29.1000 0
23.6000 177.5000 0
14.8000 173.3000 0
0.4000 156.5000 0
325.6000 155.4000 0
221.9000 262.6000 0
225.9000 265.0000 0
194.9000 325.9000 0
197.3000 322.1000 0
65.9000 61.4000 0
68.9000 55.2000 0
279.0000 90.7000 0
279.2000 96.2000 0
224.6000 53.0000 0
224.8000 59.1000 0
248.4000 154.3000 0
245.1000 154.8000 0
23.8000 217.9000 0
19.9000 221.1000 0
226.2000 286.7000 0
221.9000 288.5000 0
146.4000 236.9000 0
145.1000 240.3000 0
24.9000 7.8000 0
25.5000 12.2000 0
225.9000 10.3000 0
227.3000 15.9000 0
49.1000 268.0000 0
44.8000 265.5000 0
298.8000 246.9000 0
299.7000 242.7000 0
148.1000 297.7000 0
143.4000 299.4000 0
223.2000 273.3000 0
221.9000 267.9000 0
320.3000 18.4000 0
325.2000 16.7000 0
260.7000 155.7000 0
265.3000 163.9000 0
318.0000 236.9000 0
320.6000 241.1000 0
142.2000 253.2000 0
146.4000 250.7000 0
273.3000 181.1000 0
268.1000 182.0000 0
109.1000 260.7000 0
114.0000 260.4000 0
58.7000 251.6000 0
62.6000 255.2000 0
212.6000 241.4000 0
211.7000 246.9000 0
54.7000 280.8000 0
50.1000 279.4000 0
35.5000 38.1000 0
38.0000 42.4000 0
7.9000 106.3000 0
3.3000 107.4000 0
114.2000 276.6000 0
119.1000 274.4000 0
165.1000 286.7000 0
166.2000 281.1000 0
166.2000 253.8000 0
161.6000 250.4000 0
25.3000 88.0000 0
22.6000 92.7000 0
131.4000 304.3000 0
130.7000 309.1000 0
16.8000 45.3000 0
16.6000 41.1000 0
289.4000 106.2000 0
283.8000 109.3000 0
198.2000 281.4000 0
202.4000 279.8000 0
100.2000 100.7000 0
91.1000 96.1000 0
274.5000 141.8000 0
267.6000 141.0000 0
312.0000 72.9000 0
312.5000 67.6000 0
331.2000 56.1000 0
3.5000 53.0000 0
236.0000 324.3000 0
240.6000 327.3000 0
159.1000 303.3000 0
163.6000 305.6000 0
180.1000 271.7000 0
176.0000 275.0000 0
247.2000 40.4000 0
252.6000 41.9000 0
140.5000 5.8000 0
139.6000 328.9000 0
330.6000 88.3000 0
2.7000 86.1000 0
39.5000 60.5000 0
33.9000 60.8000 0
251.1000 91.9000 0
250.9000 86.5000 0
30.1000 247.0000 0
34.3000 245.8000 0
321.2000 98.3000 0
326.2000 96.5000 0
149.7000 325.4000 0
145.0000 326.9000 0
211.0000 22.8000 0
206.3000 24.7000 0
70.0000 32.4000 0
69.5000 27.4000 0
148.6000 308.4000 0
144.6000 305.1000 0
28.6000 52.2000 0
26.5000 57.4000 0
288.1000 21.3000 0
283.8000 24.0000 0
158.7000 329.8000 0
153.4000 327.5000 0
250.0000 210.0000 0
253.7000 215.5000 0
324.4000 53.5000 0
324.6000 58.3000 0
163.2000 310.6000 0
158.5000 308.4000 0
73.8000 29.3000 0
78.9000 30.8000 0
209.1000 330.7000 0
214.9000 328.9000 0
5.8000 240.5000 0
11.7000 238.3000 0
33.9000 51.6000 0
35.6000 47.0000 0
204.0000 305.8000 0
209.0000 306.6000 0
326.6000 265.2000 0
331.4000 263.5000 0
253.6000 127.7000 0
253.1000 131.9000 0
37.1000 32.7000 0
36.2000 27.7000 0
329.2000 77.7000 0
3.0000 73.9000 0
151.1000 278.9000 0
151.7000 283.9000 0
236.4000 249.0000 0
235.3000 243.1000 0
184.7000 211.4000 0
179.3000 210.8000 0
324.0000 200.1000 0
327.3000 196.0000 0
320.2000 245.1000 0
322.3000 249.9000 0
45.5000 287.5000 0
41.5000 284.9000 0
122.5000 38.8000 0
118.1000 44.9000 0
240.9000 199.7000 0
246.5000 198.9000 0
293.1000 12.9000 0
289.2000 10.4000 0
275.3000 39.5000 0
269.9000 43.1000 0
201.6000 313.6000 0
200.1000 318.1000 0
252.2000 68.7000 0
252.1000 74.8000 0
29.5000 15.1000 0
26.1000 18.3000 0
51.0000 322.5000 0
51.3000 317.6000 0
173.2000 324.8000 0
177.8000 327.3000 0
328.3000 211.2000 0
329.1000 215.8000 0
153.2000 237.3000 0
155.8000 244.4000 0
